iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471166835	1	tomtit	M222,88c-10.29271,0 -21.87124,-12.06438 -32,-7c-40.21477,20.10738 -30.27075,67.27075 -58,95c-11.69912,11.69912 -11.19457,30.19457 -23,42c-0.33333,0.33333 -1,0.5286 -1,1c0,0.20539 -3,5 -3,5c0,0 5.70138,-5.70138 6,-6c5.27488,-5.27488 11.67131,-7.67131 17,-13c0.49183,-0.49183 4.3492,-1 5,-1c1,0 2,0 3,0c0.66667,0 1.33333,0 2,0c0.66667,0 1.5286,-0.4714 2,0c5.65509,5.65509 38.1626,-1.8374 42,2c6.41298,6.41298 9.10533,15.10533 16,22c2.42356,2.42356 23.64823,1 27,1c1.12435,0 4.58222,2.41778 6,1c2.28457,-2.28457 -1.75329,-3.75329 -2,-4c-5.62885,-5.62885 -21.16906,-5.16906 -29,-13c-0.2027,-0.2027 -2,-3 -2,-3v-6c0,0 1.2952,2.6476 2,3c5.16648,2.58324 10.16039,6 18,6c3.34996,0 10,4.34996 10,1c0,-0.66497 -3.80498,-3 -4,-3c-11.07206,0 -30.14593,-12.29187 -35,-22c-1.13529,-2.27058 4.72942,-1.86471 7,-3c6.1403,-3.07015 12.53646,-8.53646 17,-13c11.62674,-11.62674 6.83781,-61.83781 11,-66c1.5,-1.5 0.5,-5.5 2,-7c2.5,-2.5 10.5,0.5 13,-2c0.66905,-0.66905 4.18701,-4.81299 4,-5c-1.84955,-1.84955 -20.0678,-5 -22,-5	1	0	0	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471232809	2	bullmastiff	M87,85c0,8.58356 -7.78995,-2.21005 -4,-6c5.45689,-5.45689 38.18513,-2.81487 43,2c8.49596,8.49596 -12.56885,9.56885 -13,10c-7.5718,7.5718 8.41368,26 -8,26c-1.43233,0 -8.08839,0.91161 -9,0c-3.21249,-3.21249 -6.69791,-31 -11,-31	1	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471239956	2	bullmastiff	M97,118c0,16.88869 10.09163,14.90837 18,7c3.4276,-3.4276 -3,-10.81857 -3,-12	2	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471244479	2	bullmastiff	M95,83c0,2.53128 -0.83615,4 2,4c1.49071,0 2,-2.50929 2,-4	3	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471247436	2	bullmastiff	M107,83c-11.32118,0 10.83621,6.83621 3,-1c-0.99827,-0.99827 -2.2256,-4 -4,-4	4	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471297603	2	bullmastiff	M129,90c0,35.13256 38.9824,-14.9824 41,-17c0.5,-0.5 0.5,-1.5 1,-2c1.4471,-1.4471 13.25274,8.74726 18,4c2.95835,-2.95835 7.15851,-6.15851 10,-9c0.2027,-0.2027 2.75676,-2.24324 3,-2c0.74536,0.74536 -0.25464,2.25464 -1,3c-0.99426,0.99426 -21.52963,24.47037 -15,31c10.66405,10.66405 8.50464,32.50464 19,43c0.33193,0.33193 1.76635,6.23365 1,7c-2.55197,2.55197 -7.58406,-1.58406 -8,-2c-7.81975,-7.81975 -12.50341,-28.50341 -19,-35c-0.33333,-0.33333 -0.5286,-1 -1,-1c-0.7549,0 -1.59804,-0.59804 -2,-1c-0.5,-0.5 -1.5,-0.5 -2,-1c-0.33193,-0.33193 -3.76442,-4.23558 -6,-2c-0.97183,0.97183 1,2.62563 1,4c0,14.16314 -12.62403,31.24806 -19,44c-4.77437,9.54874 5.45715,28.54285 -2,36c-2.08027,2.08027 -2.71289,0.28711 -4,-1c-4.94375,-4.94375 -4.55268,-41.55268 -8,-45c-0.8234,-0.8234 -9.45866,2.45866 -10,3c-2,2 -7,1 -9,3c-3.00975,3.00975 6.45773,35.54227 -2,44c-0.15584,0.15584 -1.74459,2.25541 -3,1c-1.58281,-1.58281 -13,-60.15584 -13,-67	5	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471305046	2	bullmastiff	M152,92c0,6.36969 -0.26362,14.73638 3,18c4.42602,4.42602 -1.57814,13.57814 7,5c9.69977,-9.69977 -5,-26.61317 -5,-33	6	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471333647	3	chihuahua	M34,80c9.27142,0 14.7117,-14 24,-14	1	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471339323	3	chihuahua	M58,66c0,1.88492 1.54833,3 3,3c1.65249,0 5.89909,6.10091 8,4c1.06439,-1.06439 8.82182,-21.17818 17,-13c6.69855,6.69855 -10,14.54913 -10,17	2	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471344120	3	chihuahua	M36,82c0,3.76232 -5.5209,15.4791 -3,18c11.45906,11.45906 13,-18.736 13,-11	3	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471354258	3	chihuahua	M46,98c5.50213,0 5.43385,7.43385 8,10c24.96925,24.96925 -2,42.80931 -2,61c0,0.45816 -3,9 -3,9c0,0 13.41693,0.58307 14,0c7.62886,-7.62886 13,-23.90586 13,-39c0,-0.74536 1.74536,-2 1,-2	4	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471394786	3	chihuahua	M78,74c0,38.08924 43.2561,31.2561 56,44c2.36918,2.36918 6.37126,-3.62874 8,-2c5.68768,5.68768 17.65578,2.65578 24,9c2.74874,2.74874 7.25126,8.74874 10,6c1.37437,-1.37437 1.38278,-3.92186 3,-5c1.77591,-1.18394 3.49077,2.49077 5,4c10.9616,10.9616 36.88716,8.88716 47,19c3.05802,3.05802 -7.46473,4 -9,4c-11.89712,0 -18.33024,-0.66976 -24,5c-0.2027,0.2027 -2.29279,2.70721 -1,4c13.19069,13.19069 22.10631,36.10631 36,50c3.08705,3.08705 0.86324,15.13676 -2,18c-0.3691,0.3691 -2,7.9012 -2,5c0,-2.69981 0.85154,9.85154 -2,7c-12.63606,-12.63606 -3.52385,-23.52385 -8,-28c-2.26166,-2.26166 -8.00634,-1.00634 -11,-4c-6.98361,-6.98361 -12.93668,-15.93668 -20,-23c-0.28958,-0.28958 -3,-4 -3,-4c0,0 -1.58406,7.58406 -2,8c-6.94587,6.94587 11.32746,25.32746 16,30c2.23116,2.23116 -1,13.69536 -1,15c0,1.27188 0.80955,7.19045 0,8c-1.49747,1.49747 -7.23217,-3 -9,-3c-1.75227,0 -9.88485,1.11515 -11,0c-0.4714,-0.4714 0,-1.33333 0,-2c0,-16.24386 1.51785,-33.48215 -9,-44c-0.54134,-0.54134 -6,-7 -6,-7c0,0 -3.03176,-1 -5,-1c-8.58836,0 -44.55894,-15.11789 -47,-20c-0.40347,-0.80695 -6,-5 -6,-5c0,0 0,6.42084 0,7c0,3.73987 -2.13498,8.26996 -4,12c-1.76573,3.53145 -3.74836,34.25164 -11,27c-9.83432,-9.83432 -1.33893,-41.66107 6,-49c0.28958,-0.28958 0.28958,-6.71042 0,-7c-4.8937,-4.8937 -14.22677,-6.22677 -20,-12	5	0	1	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471415660	4	straight	M57,37c0,9.24353 -2,21.69938 -2,32	1	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471423070	4	straight	M59,40c15.93282,0 0.65018,17.65018 8,25c1.21046,1.21046 25.42667,-1 30,-1c5.0169,0 26.88724,3.11276 28,2c0.26471,-0.26471 0,-2.58824 0,-3c0,-10.10199 -1,-17.55523 -1,-28c0,-1.11887 1.74574,-3.25426 3,-2c7.02767,7.02767 10,17.03077 10,31	2	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471429862	4	straight	M57,68c0,21.87945 43.68174,16 60,16	3	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471431924	4	straight	M137,62c0,10.70274 -3,18.71353 -3,28	4	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471433690	4	straight	M117,83c4.50566,0 19,-4.07364 19,2	5	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471436181	4	straight	M55,71c0,23.46065 3,47.73677 3,69	6	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471439403	4	straight	M60,114c25.40076,0 54.0594,-3 77,-3	7	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471441910	4	straight	M62,127c25.33333,0 50.66667,0 76,0	8	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471444227	4	straight	M136,85c0,26.6597 13.10706,36.78587 0,63c-1.00617,2.01234 -3.68152,13 -5,13	9	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471446622	4	straight	M57,134c0,11.04474 -1.884,28.23201 3,38c0.68058,1.36116 -1.19248,3 1,3	10	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471447993	4	straight	M60,161c21.72261,0 41.98607,-2 64,-2c1.74825,0 7,-0.78914 7,1	11	0	2	stroke
pilot1	5062-3a0f07c2-94d8-46da-b07b-eec2b4a61ff4	1506471449882	4	straight	M60,171c27,0 54,0 81,0	12	0	2	stroke
