iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476178783	1	inlay	M78,169c0,21.19212 -6,42.82891 -6,62	1	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476180982	1	inlay	M141,176c0,18.03241 7,38.71222 7,54c0,1.66428 -0.77613,6 1,6	2	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476184319	1	inlay	M79,171c12.86626,0 33.64611,-1.11796 46,3c6.03446,2.01149 11.02737,9 17,9	3	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476187054	1	inlay	M142,183c7.47156,0 17.66731,-16.11154 25,-21c5.69946,-3.79964 9.02366,-8.51183 14,-11c0.85401,-0.427 7.09189,0.18378 6,-2c-3.23241,-6.46482 -52.22288,-25.88856 -62,-21c-6.29217,3.14608 -12.87929,22.75857 -16,29c-2.86516,5.73031 -18.31324,10.31324 -24,16	4	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476189086	1	inlay	M127,130c12.31298,-8.20866 4,-28.1914 4,-41c0,-4.94135 -1,-8.82686 -1,-14c0,-1.66667 0,-6.66667 0,-5	5	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476190951	1	inlay	M189,149c0,-16.92815 -2,-33.82194 -2,-51c0,-5.01395 1.26219,-26.26219 -2,-23	6	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476194288	1	inlay	M185,75c-20.61503,0 -66.90222,9.70665 -55,-26c0.36229,-1.08688 3.53934,0.69289 4,1c7.46005,4.97336 19.58713,5.58713 25,11c4.80875,4.80875 26.7053,-4.2947 27,-4c1.53816,1.53816 -3,13.67512 -3,17	7	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476196994	1	inlay	M186,153c0,0.66667 0,1.33333 0,2c0,2.33333 -0.16624,4.6726 0,7c0.48028,6.72397 5.09544,55 13,55	8	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476200132	1	inlay	M148,175c0,5.40356 9,10.8757 9,14	9	0	0	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476215214	2	squat	M57,59c0,1.30976 3.43675,2 5,2c5.76554,0 -0.4454,0 -3,0c-1.41421,0 2,-4 3,-3c9.0077,9.0077 -12,93.78904 -12,107	1	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476216904	2	squat	M50,165c0,8.85677 -4,18.46472 -4,27	2	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476219072	2	squat	M55,138c9.87632,9.87632 46.44773,13 62,13	3	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476221664	2	squat	M118,134c0,24.68921 -7,46.89887 -7,69	4	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476226316	2	squat	M59,120c37.72986,0 86.10572,32.89428 115,4	5	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476227818	2	squat	M174,124c0,28.03567 5,56.91441 5,84	6	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476230206	2	squat	M173,125c0,-22.48263 -2,-47.46738 -2,-71	7	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476232894	2	squat	M171,54c0,6.88214 -18.87107,11.58071 -24,15c-30.06576,20.04384 -56.25811,-10 -85,-10	8	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476235356	2	squat	M123,35c5.72942,0 47,27.65988 47,31	9	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476237929	2	squat	M137,139c0,8.75956 -3,16.91064 -3,25	10	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476240265	2	squat	M65,114c27.18055,0 44.38332,8.15333 69,18c6.15579,2.46232 38.42698,2.57302 42,-1	11	0	1	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476254398	3	bluesport	M95,126c0,9.66667 0,19.33333 0,29	1	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476256827	3	bluesport	M190,126c0,6 0,12 0,18	2	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476258023	3	bluesport	M190,145c0,2 0,4 0,6	3	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476259423	3	bluesport	M190,151c0,-7.01077 -1,-15.34227 -1,-23	4	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476261875	3	bluesport	M189,128c-9.40239,0 -70.17286,-1.41357 -77,2c-3.53038,1.76519 -13.06707,4 -16,4c-0.99392,0 -6,1.03013 -6,2	5	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476264051	3	bluesport	M90,136c0,-8.66664 -6.43838,-28.56162 0,-35c2.30495,-2.30495 2,-14.82193 2,-12	6	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476266594	3	bluesport	M92,89c2.61729,0 8.35071,-7.56714 12,-10c10.4825,-6.98833 23.35917,-10.17959 33,-15c25.09301,-12.5465 47.92857,10 51,10	7	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476271822	3	bluesport	M189,80c0,-4.61042 -10,-6 -10,-6c0,0 3.33333,0 5,0c8.7893,0 9.77189,11.68433 7,20c-1.3301,3.9903 -6.68346,33 0,33	8	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476274929	3	bluesport	M182,94c-0.62239,0.62239 -15.46288,24 -8,24	9	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476277661	3	bluesport	M97,98c0,8.3592 6,16.40855 6,25	10	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476279904	3	bluesport	M98,100c0,-2.06758 27.17013,-1 28,-1c24.54919,0 48.4007,3 73,3	11	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476289601	3	bluesport	M127,111c0,1 0,2 0,3c0,0.66386 0,8 0,8c0,0 1,-3.85443 1,-4c0,-0.74536 1,-1.25464 1,-2c0,-0.66667 0,1.33333 0,2c0,5.33943 7,-1.7465 7,-5c0,-1 -0.70711,2.29289 0,3c1.1807,1.1807 5.26367,-2.26367 6,-3c0.93207,-0.93207 15.85215,1.14785 10,7c-3.40518,3.40518 -13.8642,-3 -17,-3	12	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476292834	3	bluesport	M108,79c16.68511,0 44.1832,-6.6056 61,-1c8.45553,2.81851 15.60526,6 25,6	13	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476299186	3	bluesport	M176,115c0,14.81668 17.02714,-2 2,-2	14	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476302976	3	bluesport	M91,112c4.60005,0 17.56423,5.43577 11,12c-5.32571,5.32571 -16.00657,-2.99343 -9,-10	15	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476320169	4	weimaraner	M12,123c0,-2.24031 6.15262,-2.38421 8,-3c15.05653,-5.01884 31.44081,-1.14694 46,-6c9.76253,-3.25418 20.08535,-9 30,-9	1	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476322002	4	weimaraner	M96,105c34.33201,-17.16601 81.67669,-5 118,-5	2	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476323780	4	weimaraner	M214,100c0,-2.61095 5.31615,-7.31615 7,-9c13.54957,-13.54957 19.52697,-8 37,-8c1.38407,0 6,1.13394 6,2	3	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476325302	4	weimaraner	M264,85c7.3363,0 12.29385,1.29385 17,6	4	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476330399	4	weimaraner	M281,91c0,4.70505 -2.19751,8.39503 -4,12c-1.78845,3.57691 0.32824,10.67176 -2,13c-5.94209,5.94209 -25.35116,-12.64884 -32,-6c-3.15367,3.15367 20.19239,11.80761 12,20c-0.52017,0.52017 -3.43568,-0.71784 -4,-1c-7.99679,-3.9984 -19.44196,-3 -29,-3	5	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476332524	4	weimaraner	M222,126c-6.65377,6.65377 -45.37595,40.43608 -35,56c7.62903,11.44354 35,18.34476 35,33	6	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476339031	4	weimaraner	M78,115c2.04434,0 1,25.52324 1,28c0,21.28747 -8.39396,53.78791 -18,73c-0.74139,1.48277 -0.93237,4 -3,4	7	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476341714	4	weimaraner	M66,220c4.7722,0 6.43614,-1 11,-1	8	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476344104	4	weimaraner	M92,214c0,-24.20341 -1.82762,-48.17238 13,-63c4.35727,-4.35727 3.57372,-15.29489 5,-21c0.25582,-1.02327 1,-10.91657 1,-9	9	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476345655	4	weimaraner	M111,122c10.86952,10.86952 62,9.66092 62,22	10	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476347464	4	weimaraner	M173,144c0,9.88979 6.97124,37.97843 15,44c6.92743,5.19557 27,13.88323 27,23	11	0	2	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476366424	5	leather	M85,173c0,8.59943 -7,17.96724 -7,28	1	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476368440	5	leather	M78,201c0,-32.98699 7,-65.71866 7,-98	2	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476370558	5	leather	M85,103c0,-4.15898 -29,-21.93218 -29,-36	3	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476371967	5	leather	M56,67c7.8075,0 19.61316,0.38684 25,-5	4	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476373700	5	leather	M81,62c0,10.97954 11.39455,36.39455 19,44c4.18029,4.18029 12.14919,5.14919 16,9	5	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476374975	5	leather	M116,115c0,-3.91576 1.5934,-13.5934 4,-16	6	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476376420	5	leather	M120,99c27.66667,0 55.33333,0 83,0	7	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476377968	5	leather	M203,99c3.78753,0 6.24748,-2 11,-2	8	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476380870	5	leather	M214,97c0,-0.59114 -18.9354,-43.9354 -19,-44c-1.4694,-1.4694 -0.88059,2.76119 -1,3c-0.74427,1.48853 -2,22 -2,22c0,0 1,-18.74289 1,-20	9	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476382087	5	leather	M193,58c7.63495,0 15.79663,-2 23,-2	10	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476383595	5	leather	M216,56c7.60362,15.20724 14.7309,44.7309 25,55	11	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476384644	5	leather	M241,111c-1.98344,0 -27,2.99354 -27,5	12	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476388535	5	leather	M105,215c0,-32.39767 6,-64.6406 6,-96	13	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476390714	5	leather	M106,130c-3.39345,-3.39345 -21,-18.66534 -21,-21	14	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476394172	5	leather	M113,163c29.33333,0 58.66667,0 88,0	15	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476395714	5	leather	M201,163c2.01051,-2.01051 9.03521,-3 12,-3	16	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476398355	5	leather	M215,117c0,35.27022 5,70.54178 5,105	17	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476400907	5	leather	M198,180c0,-14.08398 -1,-28.66258 -1,-43	18	0	3	stroke
pilot1	8242-be9b13ac-dcbb-409d-8273-385474deebcf	1506476406067	5	leather	M115,131c2.53859,-2.53859 6.55577,-2.98699 10,-4c20.24104,-5.95325 40.21885,-10.8029 61,-14c4.47854,-0.68901 36,-4.13247 36,3	19	0	3	stroke
