iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475942028	1	pug	M109,79c-32.37912,0 -65.81594,-11.6442 -78,31c-1.77267,6.20433 -9.11546,25.88454 -3,32c1.07079,1.07079 9.95643,2.51377 12,4c20.11394,14.62832 53.06142,28.28215 75,10c5.37791,-4.48159 13.52356,-8.57067 16,-16c6.18747,-18.5624 -10.27007,-58 -31,-58	1	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475944144	1	pug	M39,117c11.32828,0 37.48768,5.24384 49,11c3.77586,1.88793 10.6185,-0.4605 15,1	2	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475946695	1	pug	M41,116c0,3.49711 7.56741,24.52247 12,26c14.40268,4.80089 43,20.18977 43,-3	3	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475950936	1	pug	M53,78c-4.88082,0 -21,-3.57707 -21,3c0,1.54999 3.24257,1.62129 4,2c3.38412,1.69206 17.09478,-9 11,-9	4	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475954018	1	pug	M64,100c6.46913,0 11,0.18389 11,-7	5	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475955273	1	pug	M90,96c2.14992,2.14992 5,3.87742 5,7	6	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475957731	1	pug	M103,81c4.06,0 8.88298,-2.37234 13,-1c4.62891,1.54297 29.6233,12.87443 15,8c-4.07098,-1.35699 -13.34802,-4 -17,-4	7	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475960898	1	pug	M65,160c-5.0003,0 -14.25918,-3.37041 -19,-1c-0.29814,0.14907 0.1849,0.72265 0,1c-5.77861,8.66791 -7.16641,45.58396 -3,56c1.81765,4.54413 8.31739,9.4682 12,12c41.66871,28.64724 93.17169,1.28283 136,-3c11.41946,-1.14195 29.48274,4.5074 40,0c6.79959,-2.91411 20.31411,-17.85685 24,-24c37.33032,-62.2172 -49.25388,-64.89341 -85,-70c-10.31107,-1.47301 -30.96083,-7.03917 -40,2	8	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475964345	1	pug	M245,142c13.58314,0 14,-7.20237 14,-20c0,-1.99121 -2.68818,-5.31182 -5,-3c-1.24896,1.24896 -1,3.39543 -1,6c0,24.56249 20.95582,3.95582 13,-4	9	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475967797	1	pug	M58,232c0,13.84101 -14.67475,31.97576 -10,46c1.92015,5.76045 27.43504,5.56496 32,1c0.47511,-0.47511 -4,-36.89233 -4,-43	10	0	0	stroke
pilot1	1350-d657e06f-e679-4eb8-b73d-f2709da1f958	1506475970206	1	pug	M127,243c-11.70499,-11.70499 -9.10292,43.44854 -8,44c1.53661,0.7683 19.79243,-3.17216 22,-4c39.53539,-14.82577 7,-30.73895 7,-49	11	0	0	stroke
