iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471028509	1	waiting	M53,251c0,-52.13527 -18.70397,-120.29603 23,-162c13.93352,-13.93352 41.00454,-7.57467 57,-19c4.67265,-3.33761 8.20738,-16 16,-16	1	0	0	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471034164	1	waiting	M195,252c0,-42.34574 -17.93087,-148 40,-148	2	0	0	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471044680	1	waiting	M188,184c0,-1.56508 -20.53196,-1.73402 -24,0c-28.11102,14.05551 -81.60043,9 -114,9c-0.33333,0 -0.7643,0.2357 -1,0c-0.99783,-0.99783 6.48692,-39.46076 8,-44c2.51066,-7.53199 -1.69463,-50.30537 2,-54c16.33942,-16.33942 49.30721,1.30721 59,11c7.32167,7.32167 58.98223,-26.01777 81,-4c9.78376,9.78376 -11.39386,39.39386 -15,43c-4.51162,4.51162 10.60519,15.60519 12,17c2.69731,2.69731 0,20.34085 0,24	3	0	0	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471054130	1	waiting	M131,77c0,-1.71606 -1.9199,-16.0801 0,-18c7.13916,-7.13916 24.61442,-14.30721 34,-19c10.13677,-5.06839 9.98158,-17.98158 16,-24c4.94762,-4.94762 35.04967,2.04967 38,5c32.358,32.358 3,54.48625 3,88	4	0	0	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471092495	2	goldenretriever	M236,104c0,-10.37555 -8.19613,-6.19613 -14,-12c-25.26739,-25.26739 -54.19182,4.29796 -77,10c-16.59496,4.14874 -37.55681,2 -55,2c-5.05295,0 -57.53496,-0.46504 -58,0c-1.56141,1.56141 4.14538,6.57269 5,7c14.04478,7.02239 32.97146,8 49,8c2.27531,0 12.64002,-1.35998 14,0c5.44725,5.44725 -19.62302,32.24605 -23,39c-4.51007,9.02013 -3.36249,22.31875 4,26c1.21972,0.60986 8.57434,2.42566 10,1c1.45223,-1.45223 -1.71667,-5.71667 -2,-6c-18.14837,-18.14837 15,-30.92382 15,-44c0,-1.74545 -0.84141,-8 1,-8	1	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471099131	2	goldenretriever	M90,178c1.912,0 10.78322,1.21678 12,0c5.49781,-5.49781 -9.0472,-12.9056 -6,-19c5.36274,-10.72547 14,-10.38461 14,-27	2	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471111373	2	goldenretriever	M98,118c19.59517,0 31.98489,15.99244 48,24c6.26181,3.1309 26.83001,-2.16999 31,2c1.87085,1.87085 -6.17685,21.46944 -4,28c1.65583,4.96749 19.79149,23.20851 29,14c1.5931,-1.5931 -13.13016,-10.13016 -14,-11c-5.79015,-5.79015 -6,-20.39911 -6,-30	3	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471115413	2	goldenretriever	M193,146c0,16.47101 3.82053,15.82053 14,26c2.44617,2.44617 -8,2.46259 -8,6	4	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471119934	2	goldenretriever	M178,138c6.36952,0 34.63049,18.36951 45,8c9.08056,-9.08056 15.64923,-15.88615 22,-27c7.29595,-12.76792 -0.00629,-24 18,-24	5	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471123115	2	goldenretriever	M213,90c4.50623,0 18.98023,-13.98023 22,-17c0.62846,-0.62846 6.14617,0 7,0c15.93361,0 12.02341,7.02341 21,16	6	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471129758	2	goldenretriever	M177,105c0,13.59476 12.46133,21.46133 19,28	7	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471131905	2	goldenretriever	M190,94c0,9.48227 16,32.09249 16,37	8	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471133745	2	goldenretriever	M198,94c6.69643,6.69643 14,24.03419 14,33	9	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471141608	2	goldenretriever	M240,83c-1.66667,1 -3.33333,2 -5,3	10	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471145974	2	goldenretriever	M256,96c0,0.98053 17.7999,9.2001 11,16c-7.10588,7.10588 -15.8305,-13 -21,-13	11	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471148355	2	goldenretriever	M258,84c1.41126,0 3,-0.671 3,1	12	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471148772	2	goldenretriever	M264,86c1.41974,0.70987 3.15334,2 4,2	13	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471154953	2	goldenretriever	M92,133c-5.78631,8.67946 7.42443,7.42443 11,11	14	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471156441	2	goldenretriever	M92,146c0,3.59479 -5.84391,2 -9,2	15	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471158710	2	goldenretriever	M92,159c-3.21,0 -20,-5.84312 -20,-8	16	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471160327	2	goldenretriever	M101,156c-8.90665,0 -11.4503,-0.72515 -18,-4	17	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471164077	2	goldenretriever	M154,124c-2.27062,-2.27062 -3.88164,-5.82246 -6,-9c-2.31679,-3.47519 -3.04666,-13.95334 -6,-11c-8.54722,8.54722 17.22588,28.33883 19,31c0.66667,1 0.79815,3 2,3	18	0	1	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471192973	3	straight	M59,28c0,24.37709 13.14248,64.57257 5,89c-4.70769,14.12308 -9,34.78255 -9,50c0,13.89543 -1.09236,29.81528 4,40c1.34013,2.68027 -2.14773,6 2,6	1	0	2	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471200293	3	straight	M56,118c24.04617,0 54.02,8.995 78,3c2.26367,-0.56592 5.35008,-1.64992 7,0c2.31745,2.31745 -2.65233,26.95698 -3,28c-1.37402,4.12205 3.17973,20.82027 0,24c-4.1376,4.1376 -79.41917,-2.41917 -84,-7	2	0	2	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471204051	3	straight	M61,189c12.97217,0 23.25242,10.06311 35,13c9.58307,2.39577 21.98508,0 32,0	3	0	2	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471206380	3	straight	M67,191c-1.99921,0 -10,0.80962 -10,-1	4	0	2	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471210027	3	straight	M133,169c0,3.46577 -6.44275,12.32825 -8,17c-2.75575,8.26725 0,22.25528 0,31	5	0	2	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471213201	3	straight	M133,124c0,-2.94014 -0.96548,3.9137 -1,4c-1.84744,4.6186 -3.91233,8.82467 -6,13c-3.35609,6.71218 -0.19385,38 -8,38	6	0	2	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471215710	3	straight	M65,118c5.71577,5.71577 0,40.60036 0,49	7	0	2	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471219235	3	straight	M68,151c0,-1.81939 3.42202,-1 5,-1c16.43532,0 27.335,5 44,5	8	0	2	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471291607	4	robin	M72,92c-13.35004,0 -10.90829,6 2,6	1	0	3	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471297234	4	robin	M70,87c0,-14.46349 28.88574,-33.22852 37,-17c7.91353,15.82706 -7.07363,44.92637 6,58c2.63365,2.63365 50.52322,9 60,9	2	0	3	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471306454	4	robin	M131,131c1.25428,0 1.69415,4.61171 1,6c-6.17791,12.35582 -13.91455,24.91455 -25,36c-7.07409,7.07409 3.41472,19.70736 8,22c0.20827,0.10414 3,2 3,2c0,0 -5.75329,-0.24671 -6,0c-1.33041,1.33041 0.0846,6 -3,6c-1.1952,0 1.63209,-10.63209 -5,-4c-0.33333,0.33333 -1,0.5286 -1,1	3	0	3	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471315483	4	robin	M126,135c0,27.71891 -50.51314,35.48686 -60,26c-9.16681,-9.16681 7,-58.33814 7,-70	4	0	3	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471320153	4	robin	M69,91c-3.88004,0 -16,4 -16,4c0,0 6.7224,-0.09253 7,0c2.75183,0.91728 5.52548,4 8,4	5	0	3	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471327205	4	robin	M74,162c0,12.80005 -1.28355,27.28355 -10,36c-0.15584,0.15584 -4,0 -4,0c0,0 9,1.09201 9,2c0,11.24221 -1.63633,-9.63633 0,-8c1.77916,1.77916 5,3.09862 5,6	6	0	3	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471370752	5	redantique	M170,131c0,-10.66824 1.78681,-29.21319 -4,-35c-3.48981,-3.48981 -27.58411,0 -33,0c-3.63567,0 -19,-6.24281 -19,-2c0,1.56667 -0.66667,1 -2,1c-2.02759,0 -4.56628,-0.43372 -6,1c-6.61331,6.61331 15.86501,22.13499 7,31c-3.71904,3.71904 -7.50629,-8.49371 -13,-3c-0.18999,0.18999 2,33.75781 2,38	1	0	4	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471377890	5	redantique	M146,136c0,1.33578 -10.99889,-13.00111 -19,-5c-6.97182,6.97182 3.34471,23.34471 7,27c3.56591,3.56591 21.15805,-1.15805 23,-3c8.91233,-8.91233 -9,-16.76388 -9,-23	2	0	4	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471400105	5	redantique	M169,129c4.05518,0 9.13256,-4.86744 12,-2c4.26661,4.26661 1,24.48064 1,31	3	0	4	stroke
pilot1	9460-e4d8a2fd-7a5a-4d25-ae41-127894d151ba	1506471410538	5	redantique	M182,149c13.72331,-13.72331 34.70679,5.58643 26,23c-9.67086,19.34171 -26,0.47672 -26,-17	4	0	4	stroke
