iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470854613	1	robin	M124,47c-35.83789,0 -2.7621,28.52421 -11,45c-2.36019,4.72039 -11.1087,12.1087 -16,17c-1.74626,1.74626 -4.54016,43.45984 -1,47c10.39048,10.39048 25.75044,15.75044 31,21c10.57791,10.57791 21.66179,44.6691 45,33c10.97773,-5.48887 -1.09089,-25.81821 3,-34c12.04419,-24.08838 5.25449,-62.74551 -9,-77c-4.3657,-4.3657 0.0237,-19.9763 -5,-25c-8.86497,-8.86497 -13.29353,-17.64677 -24,-23c-2.92505,-1.46252 -15,-2.41255 -15,-5	1	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470857010	1	robin	M120,172c0,11.2372 -12,13.60699 -12,23	2	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470858372	1	robin	M105,190c-1.61268,0 -8.82368,0 -7,0	3	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470859166	1	robin	M105,191c0,2.81229 -1.18525,7 2,7	4	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470860767	1	robin	M101,194c-4.63884,0 -10.21182,5 -13,5	5	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470861800	1	robin	M104,198c0,3.24687 -2.76389,6.76389 -5,9	6	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470867563	1	robin	M104,52c0,-11.82954 6.41476,-16.58524 17,-6c0.2357,0.2357 0,0.66667 0,1	7	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470871098	1	robin	M114,43c-9.21332,0 -16.73538,-4.15692 -9,1c1.83694,1.22463 3.53763,5 6,5	8	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470874892	1	robin	M107,48c0,-1.03392 1,-18 1,-18c0,0 11.47051,10.47051 12,11c0.77499,0.77499 1,3.36847 1,2	9	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470878489	1	robin	M136,64c0,-0.89961 -11.7807,-2 -2,-2	10	0	0	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470930203	2	weimaraner	M47,132c6.8603,6.8603 84.72149,11 101,11c3.8044,0 26.36691,2.63309 29,0c2.70282,-2.70282 11.61,-5.805 16,-8c3.36104,-1.68052 43.44481,-3.11039 45,0c2.40557,4.81114 27.15002,26.84998 19,35c-10.02668,10.02668 -22.86949,-3.86949 -26,-7c-0.52705,-0.52705 -1.29289,-1.2357 -2,-1c-0.72031,0.2401 -1.67253,2.32747 -1,3c3.79833,3.79833 12.11097,6.88903 7,12c-9.17385,9.17385 -27.35161,-22.29678 -41,5c-0.80428,1.60856 1.45036,3.45036 2,4c6.63436,6.63436 27.79428,47.39714 31,49c1.25346,0.62673 3.41083,6.58917 2,8c-18.51141,18.51141 -24.47428,-46 -46,-46c-1.2506,0 -1,4.42331 -1,6c0,13.3731 22.64633,29.35367 12,40c-1.33333,1.33333 -4.6601,-0.6601 -5,-1c-8.36043,-8.36043 -10.96324,-29.96324 -18,-37c-18.84344,-18.84344 -60.52845,-1.52845 -82,-23c-0.6409,-0.6409 -3.01463,-1.99269 -5,-1c-1.518,0.759 5.51762,13.48238 3,16c-3.60799,3.60799 -15.00314,3.00314 -19,7c-0.31449,0.31449 2.97488,3.94976 3,4c0.68385,1.36771 9.83291,34.16709 8,36c-14.71545,14.71545 -12.09313,-41 -18,-41c-1.1183,0 -2.83996,-1.16004 -3,-1c-10.56324,10.56324 12.95549,24.52226 -4,33c-1.29653,0.64826 -3.96244,10.03756 -8,6c-2.73502,-2.73502 -4,-24.36599 -4,-28c0,-0.66667 -0.29814,-1.40372 0,-2c3.74722,-7.49443 31.20027,-24.79973 18,-38c-2.16667,-2.16667 1.16667,-9.83333 -1,-12c-7.41766,-7.41766 -7.63598,-17.63598 -15,-25c-2.36979,-2.36979 -33,-9.82873 -33,-15c0,-1.96016 -2,-1.70419 -2,-5	1	0	1	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470931901	2	weimaraner	M10,114c18.62334,0 15.33793,15 34,15c1.88492,0 3,3.06143 3,1	2	0	1	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470958625	3	brown	M30,185c18.02222,0 35.11017,3 52,3c1,0 2.29289,0.70711 3,0c4.49109,-4.49109 15.55279,-13.18426 21,-15c11.15484,-3.71828 77.40737,-2.89816 89,0c4.4519,1.11297 13.26881,6.51254 17,9c9.04085,6.02723 25.99103,5.99103 33,13c4.92577,4.92577 6.46047,13.46047 10,17c0.70094,0.70094 2.72505,5.54989 2,7c-11.28749,22.57498 -34.18042,2.06014 -55,9c-21.56687,7.18896 -111.84776,3.07612 -128,-5c-9.32604,-4.66302 -21.01443,5.49278 -30,1c-21.58459,-10.7923 -31.43917,-15.56083 -12,-35	1	0	2	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470960481	3	brown	M63,207c-61.16988,0 -3.18524,38.09262 17,28c9.18182,-4.59091 -8.9327,-20 -15,-20c-2.39473,0 -6.86833,-1 -6,-1	2	0	2	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470963598	3	brown	M214,226c-1.75655,0 -1,3.41996 -1,5c0,9.88916 29,10.22557 29,0	3	0	2	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470972226	3	brown	M111,177c7.31306,0 82.27398,-0.72602 83,0c2.45584,2.45584 10.83951,2.95988 15,4c2.09234,0.52308 0.52859,6.52859 2,8c2.45734,2.45734 12.62721,9 15,9	4	0	2	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470974283	3	brown	M111,177c-2.90803,0 -11.08062,-0.91938 -13,1c-3.966,3.966 1.78741,9 -7,9	5	0	2	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470978114	3	brown	M93,193c19.29298,0 37.79395,3 57,3	6	0	2	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470979111	3	brown	M148,178c0,5.47244 3,11.25871 3,16	7	0	2	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506470980457	3	brown	M154,196c6.68647,0 57.49194,-6.50806 61,-3	8	0	2	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471000427	4	pug	M95,244c0,-35.05282 5.46377,-102 50,-102c4.64689,0 24.62798,-3.37202 28,0c11.07583,11.07583 30.23329,75.76671 19,87c-1.99079,1.99079 3.23026,21 -4,21c-2.46447,0 -4.96046,-3.96046 -6,-5c-3.32116,-3.32116 -8.97101,-0.94202 -11,-5c-5.84076,-11.68152 5.61217,-45.69391 -9,-53c-4.69491,-2.34746 -15.59867,-2 -21,-2c-2.34623,0 -5.13492,-1.93254 -7,-1c-22.07234,11.03617 -2.67164,18.34329 -10,33c-3.13615,6.2723 -26,16.14332 -26,20	1	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471010532	4	pug	M114,148c15.66316,0 5.13808,-19.27616 9,-27c5.87359,-11.74717 13.53219,-12.12876 17,-26c1.71643,-6.86572 -3.22182,-21.59273 4,-24c1.37843,-0.45948 2.28228,-1.65646 4,-2c36.42648,-7.2853 23.64076,7.92227 30,27c2.19657,6.5897 3.86593,10.40221 1,19c-0.70829,2.12488 -2.42411,23 -3,23	2	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471015891	4	pug	M173,69c0,-6.20239 21.92762,1 22,1	3	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471017569	4	pug	M180,71c0,5.82799 13,3.44432 13,-2	4	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471019506	4	pug	M140,68c-6.89366,0 -12.00614,2 -19,2	5	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471020493	4	pug	M121,73c7.58618,0 16.59666,5 21,5	6	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471024730	4	pug	M135,186c0,4.4969 1.37194,34.62806 -2,38c-2.42959,2.42959 -19,12.59836 -19,3	7	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471027263	4	pug	M156,186c0,14.20665 2,23.26665 2,35c0,0.33333 -0.14907,0.70186 0,1c1.79352,3.58704 15.65786,8 14,8	8	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471030993	4	pug	M139,138c4.38532,0 5.02001,-13.02001 7,-15c9.67128,-9.67128 13.79378,14.79378 15,16	9	0	3	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471057877	5	nightingale	M27,147c20.59586,0 15.4248,-28 50,-28c1.2602,0 8.07863,-0.92137 9,0c14.33551,14.33551 33.01575,35.00525 57,43c10.98899,3.663 24.38906,3.46302 35,7c5.1104,1.70347 13.22181,-2.38909 18,0c19.32845,9.66423 41.47039,2.18816 61,10c2.58487,1.03395 27.40489,9.59511 21,16c-5.38501,5.38501 -51.61619,-13.6919 -61,-9c-16.31698,8.15849 -21.05393,25.05393 -31,35c-4.43037,4.43037 -12.41815,8.41815 -18,14c-1.53672,1.53672 -34.16905,5 -40,5c-0.66667,0 -1.5286,-0.4714 -2,0c-4.54139,4.54139 -30.61259,4.59161 -36,1c-30.35727,-20.23818 -24.91764,-94 -50,-94	1	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471061705	5	nightingale	M125,243c0,6.64981 11.32535,28 -1,28	2	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471064475	5	nightingale	M152,240c0,11.40018 13,18.57707 13,26	3	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471066230	5	nightingale	M140,236c6.64034,0 18,23.34956 18,3	4	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471068149	5	nightingale	M118,243c2.33379,0 0.2337,3.46741 1,5c1.48864,2.97728 5.54952,1.54952 7,3c4.96499,4.96499 11.67713,-7 4,-7	5	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471070671	5	nightingale	M98,269c4.00962,4.00962 21.98092,1 28,1	6	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471071453	5	nightingale	M128,271c1.0512,0 2.51178,5.51178 4,7	7	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471072383	5	nightingale	M126,271c2.83716,0 -5,4.08273 -5,5	8	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471074407	5	nightingale	M162,263c0,2.36517 5,4.50205 5,7	9	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471076273	5	nightingale	M168,270c0,-1.11961 -15.46007,0 -19,0	10	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471077228	5	nightingale	M165,269c0,2.13001 -1.5418,7 -3,7	11	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471078054	5	nightingale	M165,267c2.57903,2.57903 14.52552,1.65255 18,2c1.168,0.1168 9,2.99038 9,0	12	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471083223	5	nightingale	M81,134c-1.51507,0 -1.59752,2.80496 -1,4c1.0435,2.087 -9.33333,0 -7,0c2.13408,0 6,-0.89666 6,-4	13	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471084989	5	nightingale	M83,135c6.02229,0 28.05503,2.05503 26,0	14	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471088794	5	nightingale	M62,174c18.9581,0 62,0.17636 62,-26	15	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471095963	5	nightingale	M108,169c6.52467,6.52467 14.99354,18.33226 25,20c16.07349,2.67892 34.63018,-2.12327 50,3c4.98657,1.66219 30,0.03835 30,-6	16	0	4	stroke
pilot1	5613-9813bf94-70a7-4b1f-a211-ea5692bd70f3	1506471099390	5	nightingale	M265,183c0.14181,0 9,5 9,5c0,0 -11.42237,1 -2,1c3.48804,0 -0.36512,-1.36512 -2,-3c-1.26523,-1.26523 0.54752,5 2,5	17	0	4	stroke
