iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456854695	1	woven	M71,242c4.11806,0 12.95516,3.47758 18,6c2.63206,1.31603 9.76438,0.11781 12,-1c2.71942,-1.35971 13.82357,-0.17643 15,1c2.00105,2.00105 37.17683,-4 42,-4c0.33333,0 0.7643,0.2357 1,0c2.63775,-2.63775 0,-20.81662 0,-25c0,-8.28811 1.15066,-17.84934 -3,-22c-4,-4 4,-20 0,-24c-3.8905,-3.8905 -71.0398,16.92039 -78,3c-3.19549,-6.39098 1,-20.71217 1,-27c0,-6.49739 -1.75822,-16.48356 1,-22c3.91505,-7.83009 -6.26706,-14.46588 -2,-23c1.38068,-2.76136 21.39199,-2 26,-2c13.19007,0 53.92695,9.03652 66,3c4.41168,-2.20584 7.61596,-4 13,-4	1	0	0	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456858861	1	woven	M79,154c12.06595,-3.01649 25.15523,-1.03881 37,-4c11.87494,-2.96873 15.53147,-7 29,-7c0.66306,0 19,19.41587 19,12	2	0	0	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456864487	1	woven	M141,176c0,7.20614 4.90452,55.09548 4,56c-0.58797,0.58797 -10.47427,-7.47427 -11,-8c-1.79079,-1.79079 -47.60483,1 -53,1c-0.66667,0 -1.5286,-0.4714 -2,0c-10.13316,10.13316 6.02121,14 16,14	3	0	0	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456866494	1	woven	M77,223c-3.14846,3.14846 -3.61148,8.83444 -5,13c-4.85211,14.55633 8.18216,12 24,12	4	0	0	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456875558	1	woven	M182,100c2.07165,0 11.68164,-1.31836 13,0c0.9604,0.9604 5.74536,14.25464 3,17c-3.19556,3.19556 -9.20457,5.20457 -12,8c-3.49957,3.49957 -22.07824,-1 -28,-1c-16.89451,0 -36.58129,-0.79065 -51,-8c-9.55511,-4.77755 -23.71309,4 -33,4	5	0	0	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456879196	1	woven	M164,154c-1.09593,1.09593 -81.10712,7 -90,7	6	0	0	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456910059	2	redantique	M53,194c1.18377,1.18377 14.74993,6.25007 16,5c2,-2 -2,-10 0,-12c6.53935,-6.53935 6.54082,-6.77041 15,-11c1.57312,-0.78656 9.96492,-4.03508 12,-2c4.83728,4.83728 -4.20245,23.79755 1,29c0.4714,0.4714 1.33333,0 2,0c24.04081,0 45.56381,-1 70,-1c0.61024,0 3.61036,0.38964 4,0c4.97573,-4.97573 3.12236,-19.12236 8,-24c1.09054,-1.09054 7.34742,0 9,0c14.17783,0 13,10.45682 13,23c0,0.66667 -0.4714,1.5286 0,2c3.57306,3.57306 30.2409,-0.2409 32,-2c1.16849,-1.16849 -1,-4.03949 -1,-5c0,-6.41712 -19.92947,-26.92947 -24,-31c-0.16191,-0.16191 -0.87879,-2.93939 -1,-3c-19.69174,-9.84587 -40.22794,10.59069 -60,4c-4.00786,-1.33595 -7.94113,-6.94113 -11,-10c-1.66272,-1.66272 -21.45731,-1 -24,-1c-0.94832,0 -5.39611,0.60389 -6,0c-11.04624,-11.04624 -14.044,-20 -34,-20c-0.33333,0 -0.70186,-0.14907 -1,0c-0.82598,0.41299 -4.42854,25.42854 -6,27c-4.09441,4.09441 -17.17254,-12.82746 -23,-7c-13.18115,13.18115 1.71196,42 19,42	1	0	1	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456913002	2	redantique	M90,177c-21.81522,0 -53.04217,16.95783 -30,40c1.3947,1.3947 10.87402,2 13,2c21.53195,0 21,-4.59906 21,-24c0,-2.05095 0.35366,-12.64634 -1,-14c-1.77923,-1.77923 -11.35422,0.32289 -14,-1c-4.57906,-2.28953 -4.21265,-9 -10,-9	2	0	1	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456915318	2	redantique	M195,182c-39.59816,0 -30.74552,55.87276 11,35c13.61792,-6.80896 -4.80657,-36 -22,-36c-1.72562,0 -4,-2.97494 -4,-1	3	0	1	stroke
pilot1	8727-a1a01879-fc3b-4837-b1fe-5729facc72df	1506456974636	3	crow	M116,183c0,15.01614 7.11418,18.22837 13,30c1.81588,3.63176 5.24299,4.48597 7,8c0.63246,1.26491 4.41421,3 3,3c-2.0997,0 -18.01361,-0.01361 -16,2c4.10397,4.10397 15.78638,1.39319 21,4c0.67688,0.33844 29.66093,21.33907 39,12c3.01611,-3.01611 -14,-11 -14,-11c0,0 3.41886,-0.52705 5,0c3.61224,1.20408 22.04566,8.95434 26,5c5.73837,-5.73837 -18.42065,-5.42065 -20,-7c-3.1294,-3.1294 -2.78799,-9.78799 -6,-13c-3.9696,-3.9696 -14.95906,1.04094 -19,-3c-4.79091,-4.79091 -10.89282,-8.89282 -16,-14c-4.96053,-4.96053 -3.02324,-18.02324 -8,-23c-0.45487,-0.45487 -5.86436,-5.13564 -5,-6c1.15488,-1.15488 9.03585,0 11,0c5.23534,0 21.56338,-2.43662 25,1c13.19464,13.19464 23.51405,26.51405 36,39c0.28958,0.28958 5.00485,1.99515 6,1c5.6753,-5.6753 -3.7863,-34.7863 -7,-38c-2.33536,-2.33536 -8.21966,-0.21966 -11,-3c-3.39134,-3.39134 -16.52185,-27.47815 -11,-33c3.34912,-3.34912 14.07458,-11.14916 16,-15c2.44587,-4.89175 -4.44587,-6.10825 -2,-11c0.61684,-1.23368 7.26137,-4.13068 9,-5c0.59628,-0.29814 1.33333,0 2,0c4.58751,0 37.9223,25.8446 25,0c-1.91839,-3.83679 -9.99628,-4.99257 -12,-9c-11.09568,-22.19136 -35.52213,-22.47787 -51,-7c-6.59284,6.59284 -21.79092,3.79092 -28,10c-6.97978,6.97978 -14.35865,22.17933 -24,27c-5.56402,2.78201 -53.9776,23.9776 -55,25c-0.89832,0.89832 2.63314,6 3,6c0.91686,0 1.70351,3.70351 3,5c15.49839,15.49839 15.89485,29 43,29c1.47876,0 8.16551,0.83449 9,0c7.36271,-7.36271 12.59935,-25 26,-25	1	0	2	stroke
