iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477785298	1	cuckoo	M125,270c0,2.81695 -4.06686,9.06686 -6,11c-0.91817,0.91817 -4.32752,3.32752 -3,2c1.13821,-1.13821 3,0.14724 3,-3	1	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477787385	1	cuckoo	M114,283c0,2.0676 -7.76014,1 -10,1c-4.33333,0 17.33333,0 13,0c-1.66667,0 -3.33333,0 -5,0c-6.71459,0 -5.28771,-0.23743 0,-2	2	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477788922	1	cuckoo	M126,272c0,-2.64827 -0.88952,-7.11048 1,-9	3	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477804976	1	cuckoo	M126,261c-4.43202,0 -8.08388,-0.16777 -10,-4c-0.41694,-0.83389 6,-58.06574 6,-68c0,-0.33333 -0.2357,-0.7643 0,-1c5.45812,-5.45812 21.51168,-11.37208 31,-9c16.2357,4.05892 1.0117,27.02341 7,39c4.67141,9.34281 23.01465,12.0293 28,22c2.77593,5.55186 0.00227,12.00227 5,17c5.99796,5.99796 13.97357,4.94714 18,13c3.19363,6.38726 -14,3 -14,3c0,0 15.28042,4.71958 10,10c-1.17851,1.17851 -3.33333,0 -5,0c-2.41795,0 -34.63532,-18.63532 -37,-21	4	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477806880	1	cuckoo	M165,262c0,-3.29554 3.54616,24 0,24	5	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477807810	1	cuckoo	M165,285c-3.59892,-3.59892 -34.73614,2 -12,2	6	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477809270	1	cuckoo	M159,277c-6.18403,0 -7,-8.87931 -7,-13	7	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477811008	1	cuckoo	M120,275c9.93651,0 17,-3.21927 17,-14	8	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477814617	1	cuckoo	M156,188c-2.1163,0 -4.38012,1.23976 -3,4c0.73458,1.46917 12.08479,2.02826 3,-1c-1.31953,-0.43984 -2,-0.21758 -2,-2	9	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477816078	1	cuckoo	M135,260c-0.66667,0 -1.33333,0 -2,0	10	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477816929	1	cuckoo	M153,265c0,-2.51931 2,-9.38192 2,-7	11	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477818616	1	cuckoo	M127,255c7.31058,0 35,-3.95635 35,4	12	0	0	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477856096	2	basset	M220,216c-27.41488,0 -10.26818,-19.75606 -20,-23c-12.72631,-4.2421 -31.57985,5.78993 -40,10c-13.1774,6.5887 -48.98114,-3.33962 -65,2c-8.16243,2.72081 -9.36364,11.45455 -17,14c-17.46296,5.82099 -39.47472,12.47472 -52,25c-11.3603,11.3603 42.35291,-9.67645 47,-12c1.31175,-0.65588 17.31725,-3.68275 18,-3c0.86079,0.86079 -5,15.54539 -5,1	1	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477860165	2	basset	M93,223c0,2.57912 -21.38133,21.61867 -14,29c2.71754,2.71754 9.2555,4 15,4c10.94183,0 5.46084,-6.53916 1,-11c-1.16861,-1.16861 1.47661,-5.95322 2,-7c2.49059,-4.98118 -3,-8.83314 -3,-12	2	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477863267	2	basset	M97,237c0,-4.38771 4.63792,3.63792 5,4c5.65828,5.65828 6.18903,12 13,12c0.04315,0 6.79815,0.4037 7,0c8.72912,-17.45825 -11.22624,-17.22624 -14,-20	3	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477866084	2	basset	M107,233c6.36293,0 15.87191,-2.0427 22,0c6.14911,2.0497 7.0703,8.53515 12,11c5.5576,2.7788 14.46548,-0.76726 20,2c10.97407,5.48703 29.71388,-3 24,-3	4	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477867008	2	basset	M180,238c3.96749,3.96749 8,17.43476 8,22	5	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477869905	2	basset	M186,257c0,6.58445 21.20698,12.37906 24,4c3.25023,-9.75068 -12,-7.07657 -12,-6	6	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477871543	2	basset	M198,254c0,-4.66667 0,-9.33333 0,-14	7	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477874962	2	basset	M203,241c0,-15.72281 22.1247,15.75059 24,12c6.09637,-12.19274 -2.09175,-15.03058 -11,-18	8	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477878555	2	basset	M207,206c6.51592,0 25.94965,-3.37414 21,9c-2.17424,5.43559 -33.86702,5 -27,5	9	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477882520	2	basset	M214,234c7.83162,-7.83162 -22.95621,-8.04379 -16,-15	10	0	1	stroke
pilot1	5613-63f88b6b-4ce7-427e-8bf7-08d14ece0224	1506477886887	2	basset	M178,195c-7.27615,0 -26.91597,57.02801 -12,62c27.54929,9.1831 38.59323,-39.40677 25,-53c-1.60318,-1.60318 -17,-9.07122 -17,-4	11	0	1	stroke
