iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463474814	1	inlay	M110,178c0,13.33124 -13.86513,56 -21,56	1	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463477714	1	inlay	M88,233c-6.33657,0 6.48765,8.48765 1,3c-0.33333,-0.33333 -0.5286,-1 -1,-1	2	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463488309	1	inlay	M112,179c0,9.63497 2.73088,21.92352 5,31c0.05265,0.21058 5.46692,0 6,0c7.97192,0 37.53723,7.46277 45,0c2.67992,-2.67992 1,-16.37056 1,-21c0,-1.25845 -2.12015,-12.12015 -3,-13c-0.65011,-0.65011 -4.71493,2 -5,2c-12.99241,0 -22.63516,9.45495 -39,4c-0.81348,-0.27116 -9,-2 -9,-2c0,0 5.75329,0.24671 6,0c4.72463,-4.72463 31.95654,-1 40,-1c0.40541,0 5,0 5,0c0,0 -1.92503,1.46252 -3,2c-9.92785,4.96393 -23.54916,7 -35,7c-0.49342,0 -6,0 -6,0c0,0 2.00433,-1 3,-1c8.33433,0 27.05678,-4.47161 36,0c0.66667,0.33333 -0.33333,1.66667 -1,2c-2.18786,1.09393 -34.06483,11.93517 -36,10c-1.82019,-1.82019 32,-8.14557 32,-1	3	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463500752	1	inlay	M121,205c11.33341,0 24.02813,1 36,1c0.41176,0 2.73529,-0.26471 3,0c2.23607,2.23607 -5.93214,2.23304 -9,3c-2.98142,0.74536 5.92682,-2 9,-2c15.82807,0 -3.57363,-1.57363 -5,-3c-0.64483,-0.64483 15,-4 15,-4c0,0 -10.92234,1.92234 -8,-1c12.23178,-12.23178 -6.79349,5.20651 -17,-5c-0.29153,-0.29153 7,-5 7,-5h-27l15,1c0,0 -32.00652,9.99348 -35,7c-2.63248,-2.63248 25,-2 25,-2c0,0 -1.9,0.9 -2,1c-4.79234,4.79234 1.38354,5 9,5c5.38316,0 -6,5 -6,5h14c0,0 -23.4652,-1.4652 -25,-3c-0.70454,-0.70454 -3,-19 -3,-19c0,0 1,7.70261 1,8c0,18.86094 14.8873,17.03757 30,12c1.22976,-0.40992 6.08567,0.91433 7,0c3.16999,-3.16999 -10.31941,0.68059 -11,0c-2.89585,-2.89585 13,-8 13,-8l-12,1c0,0 20.06962,-4.13925 21,-6c0.55571,-1.11142 -1.56321,-3.12643 -2,-4c-3.74302,-7.48605 -3.74471,5.74471 -8,10c-3.64636,3.64636 -11.74962,0.74962 -16,5c-0.94281,0.94281 2.73509,-0.42164 4,0c1.20322,0.40107 9,2 9,2c0,0 -10.31057,5.31057 -11,6c-1.41421,1.41421 -7.96116,0.39223 -6,0c2.4523,-0.49046 25,-4 25,-4c0,0 -4.46004,-2 -6,-2c-2.31554,0 -14.36724,1.63276 -16,0c-2.04897,-2.04897 1.38835,-7.61165 1,-8c-0.59582,-0.59582 -5.06547,-0.53273 -6,-1c-1.81353,-0.90676 -4.03295,-0.50824 -6,-1c-1.87091,-0.46773 -2.98877,-2 -5,-2	4	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463505649	1	inlay	M118,209c0,15.87278 0.31099,31.68901 -8,40c-1.12682,1.12682 -3,-1.5344 -3,1	5	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463508414	1	inlay	M107,250c0,-4.05637 -2.50933,5.50933 1,2c0.3638,-0.3638 4.49285,-5 0,-5	6	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463511992	1	inlay	M168,210c0,12.26899 5.52513,46.47487 15,37	7	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463513683	1	inlay	M183,246c-5.74296,0 -2.18674,6.18674 -1,5c0.93639,-0.93639 2.05826,-6 0,-6	8	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463517119	1	inlay	M163,215c0,7.50341 -2.58281,26.27813 3,30	9	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463520180	1	inlay	M169,243c-7.70679,0 1.58504,6.17008 0,3c-0.84158,-1.68317 -1,-1.94362 -1,-4	10	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463522566	1	inlay	M166,174c0,-14.80573 7,-28.63891 7,-44	11	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463525045	1	inlay	M169,210c0,-22.53549 20,-40.22331 20,-62	12	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463529430	1	inlay	M176,130c-2.70311,0 -5.90859,-12.09141 -3,-15c8.55587,-8.55587 29.76399,26.23601 21,35c-1.85132,1.85132 -3.75329,-1.75329 -4,-2c-7.57533,-7.57533 -11.40521,-16.40521 -16,-21	13	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463532635	1	inlay	M175,120c5.76374,0 14,22 14,22c0,0 -1.89586,-2.79173 -2,-3c-2.86568,-5.73137 -8.93706,-19.93706 -12,-23c-0.15584,-0.15584 -1,-3 -1,-3c0,0 2.7973,1.7973 3,2c3.20629,3.20629 18.8381,31 14,31	14	0	0	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463563210	2	bluesedan	M50,185c0,-16.80928 37.97636,-11.97636 46,-20c7.05875,-7.05875 10.20954,-18.20954 18,-26c14.23204,-14.23204 87.86592,-28.13408 106,-10c6.37654,6.37654 27.40632,-2.59368 34,4c2.41124,2.41124 5.31804,5.31804 8,8c8.34371,8.34371 -16.58413,5.58413 -20,9c-2.01077,2.01077 -3.49316,5.49316 -5,7c-0.7338,0.7338 -2.61498,8.38502 -1,10c13.63429,13.63429 34.30079,-6.69921 23,-18c-7.00163,-7.00163 -23.05348,11.94652 -18,17c6.00487,6.00487 15.95262,-8.04738 11,-13c-1.21766,-1.21766 -10.36621,11 -4,11	1	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463570806	2	bluesedan	M51,184c3.92609,3.92609 4.37282,10.37282 8,14c0.87066,0.87066 22.35336,-12.64664 25,-10c2.51104,2.51104 -6.55543,18.16685 -2,25c5.23516,7.85274 28.88637,1.22725 32,-5c7.86539,-15.73078 -17.62513,-31.56231 -28,-16c-9.75146,14.62719 11.50415,17.49585 18,11c4.8658,-4.8658 0.03977,-10.51988 -5,-8c-5.62483,2.81241 -0.55925,13.55925 6,7c6.60042,-6.60042 -10,-15.3748 -10,-3	2	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463572639	2	bluesedan	M105,185c0,-2.19248 1.63884,-0.31942 3,-1c13.33154,-6.66577 33.94863,-1.47431 47,-8c24.32733,-12.16366 63.85718,-1.85718 81,-19c0.2357,-0.2357 0.66667,0 1,0	3	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463575901	2	bluesedan	M147,128c0,4.88992 4.91088,24.08912 2,27c-9.27433,9.27433 -25.19142,-12 -32,-12	4	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463577675	2	bluesedan	M150,155c4.90704,4.90704 11,16.04947 11,22	5	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463579247	2	bluesedan	M154,154c6.64529,0 33.44492,-7.44492 38,-12c1.63549,-1.63549 8.03726,0.96274 10,-1c0.44654,-0.44654 -8,-14.72671 -8,-17	6	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463580264	2	bluesedan	M202,137c4.80923,0 13.64075,-5 18,-5	7	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463581880	2	bluesedan	M205,140c0,6.7179 3,13.8054 3,19	8	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463583659	2	bluesedan	M167,161c1.44714,0 5,-1.80737 5,-3	9	0	1	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463624916	3	doberman	M81,108c0,-3.51294 2,-6.77168 2,-10c0,-2.22389 0.93387,-2.86774 2,-5c0.84074,-1.68148 0.17201,-4.34401 1,-6c4.50216,-9.00432 6.87899,12.87899 9,15c0.2027,0.2027 1,4 1,4c0,0 13.86563,0 15,0c0.22066,0 7.05606,-17.11212 8,-19c0.86923,-1.73845 1.62563,-6.37437 3,-5c7.76012,7.76012 -3.09739,27.90261 3,34c4.39869,4.39869 8.72143,8.72143 12,12c1.44231,1.44231 5.58712,-1 6,-1c11.66642,0 33.50715,-1.75358 44,-7c5.53071,-2.76536 16.96364,3.03636 21,-1c1.55991,-1.55991 50.21952,-3.56096 53,2c0.26281,0.52563 4,3 4,3c0,0 -12.22141,-2.77859 -16,1c-0.3829,0.3829 2,5.90066 2,7c0,7.2689 33.86676,69.13324 25,78c-1.44157,1.44157 -3.50047,-5.50047 -4,-6c-4.71782,-4.71782 -22.61748,-61.38252 -36,-48c-0.2357,0.2357 0,0.66667 0,1c0,6.29152 16.2916,40.2916 20,44c0.2027,0.2027 0.2027,4.7973 0,5c-15.79176,15.79176 -28.04508,-21.13523 -32,-33c-0.10271,-0.30812 -2,-8 -2,-8c0,0 0.4,1.46667 0,2c-9.36083,12.4811 -17.00148,10.66716 -30,15c-6.45796,2.15265 -40.21025,-3.78975 -42,-2c-1.23333,1.23333 0.9,1.9 1,2c4.84233,4.84233 5.48018,28.9207 7,35c2.66122,10.64487 3.77784,16.22216 -2,22c-0.2027,0.2027 -2,3 -2,3c0,0 -3,-5.60257 -3,-6c0,-12.94225 -8,-33.12991 -8,-48c0,-0.78301 0.49898,-4.50102 0,-5c-1.56172,-1.56172 -12.13276,8.43362 -17,6c-1.93511,-0.96756 -9,-12 -9,-12c0,0 0,6.42084 0,7c0,10.52 7.40818,32.81637 12,42c3.03632,6.07265 -9.54929,12.90142 -11,10c-6.83991,-13.67983 -7.86719,-90.86719 -11,-94c-0.52907,-0.52907 -3.6868,2.6868 -4,3c-5.70567,5.70567 -25.60991,25.39009 -36,15c-13.0758,-13.0758 15.76076,-25.52152 20,-34c2.585,-5.17001 -4,-13.20789 -4,-19	1	0	2	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463625466	3	doberman	M77,161c0,1.33333 0,2.66667 0,4	2	0	2	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463644074	4	leather	M90,70c-1.56619,0 -1.24412,1.24412 -2,2c-11.27593,11.27593 -31.30025,31.60049 -39,47c-0.04886,0.09771 -5,8 -5,8c0,0 10.77448,-10.22552 11,-10c2.67674,2.67674 -1.04275,34.95725 4,40c2.50957,2.50957 5.08602,40.08602 8,43c2.94423,2.94423 -2,24.48382 -2,21	1	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463646481	4	leather	M65,178c30.46688,0 66.94555,1 99,1	2	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463649281	4	leather	M162,230c0,-35.33333 0,-70.66667 0,-106	3	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463651926	4	leather	M155,132c0,-4.23393 35.96355,-52.96355 41,-58	4	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463656587	4	leather	M91,68c0,-3.68179 -4.64949,-10.5134 -1,-11c2.14048,-0.2854 95.55485,-2.44515 98,0c1.92433,1.92433 3,10.83332 3,15	5	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463663690	4	leather	M192,83c5.18029,5.18029 2,28.39196 2,36c0,8.54093 2.15314,38.84686 0,41c-0.5,0.5 -2.5,-0.5 -3,0c-1.27567,1.27567 -3.37668,1 -6,1c-10.44862,0 -106.1373,4.8627 -110,1c-1.99728,-1.99728 0.98777,-10.03669 0,-13c-8.43797,-25.31392 8.50348,-31.01393 13,-49c0.93271,-3.73085 0.97092,-28 2,-28	6	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463666058	4	leather	M196,160c0,13 0,26 0,39	7	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463670242	4	leather	M77,161c2.72931,0 2,20.68164 2,25c0,3.49256 2.50017,18 1,18	8	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463675043	4	leather	M77,153c0,5.1705 26.81212,3 31,3c12.21866,0 38.16608,5.41696 49,0c7.72094,-3.86047 28.26496,-6 36,-6	9	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463677690	4	leather	M93,66c0,-1.70572 27.06705,1 31,1c20.5927,0 44.04533,-1 63,-1	10	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463682282	4	leather	M80,124c37.31175,0 72.51466,3 108,3	11	0	3	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463703717	5	squat	M63,139c0,-17.47445 1.77963,-33.55926 9,-48c9.85078,-19.70156 100.56449,-21.43551 117,-5c13.4807,13.4807 16,36.31141 16,59c0,0.71978 2,8 2,8c0,0 -7.13004,-3.13004 -8,-4c-10.30318,-10.30318 -49.63208,-14 -70,-14c-25.86393,0 -44.22253,1.61126 -61,10c-0.59987,0.29993 -4,6 -4,6c0,0 2,-15.85814 2,-17	1	0	4	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463704613	5	squat	M77,90c0,15.04629 -1,31.31787 -1,47	2	0	4	stroke
pilot1	0889-09e576a3-22b6-45df-826b-ce58c8fed5f3	1506463705604	5	squat	M89,83c0,16.18711 -6,31.93142 -6,49	3	0	4	stroke
