iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470681030	1	bluesport	M104,80c0,4.99279 -10.7758,17.7758 -14,21c-6.95548,6.95548 0.444,26.556 -6,33c-2.84533,2.84533 -7.45793,4.45793 -10,7c-4.16667,4.16667 4.16667,20.83333 0,25c-3.51729,3.51729 0.78564,13.64309 -1,19c-0.59578,1.78734 -4.18693,9.81307 -2,12c7.34962,7.34962 3.04244,16.04244 7,20c2.42017,2.42017 12.62795,-3.18602 17,-1c14.3596,7.1798 24.41879,9 43,9c0.26583,0 7,1 7,1c0,0 -4.70588,0 -5,0c-1.94365,0 4.13077,1.26155 5,3c0.94052,1.88105 0.60934,4.80467 3,6c1.48152,0.74076 5.30705,0 7,0c0.41176,0 2.73529,0.26471 3,0c0.38964,-0.38964 0,-3.38976 0,-4c0,-0.66667 0,-1.33333 0,-2c0,-10.7316 10.85845,-46.57534 15,-59c0.28133,-0.84398 1,-9 1,-9c0,0 5.91029,12.17942 10,4c6.81931,-13.63862 -11.44757,-23.55243 1,-36c0.3618,-0.3618 3.12092,-52.87908 1,-55c-2.40493,-2.40493 -11.83566,1.58217 -15,0c-1.54903,-0.77451 -2.88703,-8.88703 -4,-10c-1.28311,-1.28311 -10.79442,-2.26481 -13,-3c-21.95753,-7.31918 -25.71708,-6.28292 -41,9c-2.19632,2.19632 -11,9.23404 -11,13	1	0	0	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470685273	1	bluesport	M75,144c7.85882,0 20.17245,-10.08622 26,-13c16.49879,-8.2494 73,12.02748 73,27	2	0	0	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470687926	1	bluesport	M76,158c30.61566,0 61.4755,21 91,21	3	0	0	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470695216	1	bluesport	M101,203c0,3.47643 23.37806,12.62194 25,11c1.03562,-1.03562 -0.68582,-3.37164 -1,-4c-3.37091,-6.74183 -17.90538,-1.90538 -24,-8	4	0	0	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470701535	1	bluesport	M80,173c0,1.66667 0,3.33333 0,5	5	0	0	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470704652	1	bluesport	M159,188c0,3.6424 -1,6.50772 -1,9	6	0	0	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470706807	1	bluesport	M80,178c0,2 0,4 0,6	7	0	0	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470731552	2	robin	M124,135c0,-10.06202 -11.102,-25.69399 -7,-38c3.98232,-11.94696 27.46613,-14.76693 39,-9c9.37591,4.68795 4.80079,29.60158 9,38c5.51153,11.02307 19.32404,21.32404 28,30c30.43899,30.43899 2.3152,76.8424 -26,91c-13.20585,6.60292 -25.20921,-12.6046 -34,-17c-41.84936,-20.92468 -25.9651,-55.10469 -14,-91c0.90769,-2.72308 5,-7.283 5,-9	1	0	1	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470733796	2	robin	M141,236c0,3.12782 3.37688,33.62312 0,37c-1.81359,1.81359 -9.74684,4.15349 -13,7c-2.53614,2.21912 -10.39892,10 -13,10	2	0	1	stroke
pilot1	9364-fa0394b1-f27b-4484-b04f-5f702f5295bf	1506470735014	2	robin	M141,274c3.7415,0 21,8.46876 21,13	3	0	1	stroke
