gameid,time,roundNum,sender,contents
4042-4,1495582291068,1,speaker,"lighthouse"
4042-4,1495582295012,2,speaker,"swan"
4042-4,1495582302891,3,speaker,"apple chair"
4042-4,1495582308261,4,speaker,"gray backpack"
4042-4,1495582313549,5,speaker,"frog teapot"
4042-4,1495582320612,6,speaker,"basketball "
4042-4,1495582328421,7,speaker,"regular chair"
4042-4,1495582333305,8,speaker,"panda"
4042-4,1495582340156,9,speaker,"basketball charm"
4042-4,1495582343789,10,speaker,"frog"
4042-4,1495582348605,11,speaker,"lighthouse"
4042-4,1495582357086,12,speaker,"teapot"
4042-4,1495582365267,13,speaker,"apple"
4042-4,1495582371959,14,speaker,"panda backpack"
4042-4,1495582379967,15,speaker,"swan measuring cups"
4042-4,1495582386899,16,speaker,"measuring cups"
4042-4,1495582393295,17,speaker,"star char"
4042-4,1495582395922,17,speaker,"*charm"
4042-4,1495582400247,18,speaker,"lamp"
