gameid,time,roundNum,sender,contents
7107-c,1495600166635,1,speaker,"open apple"
7107-c,1495600189568,1,listener,"WIth the leaf on it?"
7107-c,1495600193682,1,speaker,"no leaf"
7107-c,1495600200466,2,speaker,"star"
7107-c,1495600206872,3,speaker,"apple"
7107-c,1495600214241,4,speaker,"lighthouse"
7107-c,1495600220384,5,speaker,"panda"
7107-c,1495600222873,5,speaker,"eating"
7107-c,1495600237487,6,speaker,"keychain"
7107-c,1495600243047,7,speaker,"backpack"
7107-c,1495600253870,8,speaker,"yellow beak"
7107-c,1495600263294,9,speaker,"espn"
7107-c,1495600272981,10,speaker,"realistic duck"
7107-c,1495600284317,11,speaker,"measuring cups"
7107-c,1495600291504,12,speaker,"backpack panda"
7107-c,1495600298022,13,speaker,"frog teacup"
7107-c,1495600306174,14,speaker,"an actual frog"
7107-c,1495600312765,15,speaker,"chair"
7107-c,1495600330208,16,speaker,"not the kiddy looking teacup"
7107-c,1495600348276,17,speaker,"the lamp that has a light house"
7107-c,1495600359492,18,speaker,"the lamp that doesn't have a lighthouse"
