gameid,time,roundNum,sender,contents
1325-8,1459885179681,1,speaker,"Hello"
1325-8,1459885182890,1,listener,"hi"
1325-8,1459885193037,1,speaker,"The color on the far left"
1325-8,1459885197408,1,listener,"no"
1325-8,1459885211826,1,listener,"need color name because they are all jumbled"
1325-8,1459885231221,1,speaker,"its like a light green color."
1325-8,1459885250806,2,speaker,"The color that looks like baby blue"
1325-8,1459885271918,3,speaker,"The color that looks purple"
1325-8,1459885289639,4,speaker,"The color that looks the lightest of blue"
1325-8,1459885304054,5,speaker,"The darkest blue."
1325-8,1459885320855,6,speaker,"The lightest blue"
1325-8,1459885335697,7,listener,"good these ones are all very different"
1325-8,1459885341679,7,speaker,"The darkest pink"
1325-8,1459885375496,8,speaker,"Closest looking to light gray"
1325-8,1459885393088,9,speaker,"Darkest pink"
1325-8,1459885405609,10,speaker,"Darkest purple"
1325-8,1459885434179,11,speaker,"Closest to gray"
1325-8,1459885448283,12,speaker,"A dark purple color"
1325-8,1459885458988,13,speaker,"Cloest to gray"
1325-8,1459885472722,14,speaker,"Closest to green"
1325-8,1459885484898,15,speaker,"Closest to orange"
1325-8,1459885499579,16,speaker,"Closest to lime yellow"
1325-8,1459885516611,17,speaker,"Lighest gray"
1325-8,1459885524101,17,listener,"haha this one sucks"
1325-8,1459885562457,18,speaker,"Cloest to tan brown"
1325-8,1459885576077,19,speaker,"Cloests color to green"
1325-8,1459885597062,20,speaker,"Cloest to gray"
1325-8,1459885647831,21,speaker,"Closest to tan brown"
1325-8,1459885692128,22,speaker,"Closest to turqouise"
1325-8,1459885720400,23,speaker,"Closest color to a green tone"
1325-8,1459885742529,24,speaker,"Darkest tone of green"
1325-8,1459885765817,25,speaker,"The darkest shade of green tone"
1325-8,1459885792721,26,speaker,"Closest to turqouise green"
1325-8,1459885807313,27,speaker,"lightest tone of purple"
1325-8,1459885825346,28,speaker,"Closest to a light brown"
1325-8,1459885838067,29,speaker,"closest color to gray"
1325-8,1459885860195,30,speaker,"closest to light green"
1325-8,1459885871091,31,speaker,"Darkest purple"
1325-8,1459885891860,32,speaker,"Closest to a light blue"
1325-8,1459885906853,33,speaker,"Closest to a bright yellow"
1325-8,1459885932076,34,speaker,"my timer is about to end. Sorry"
1325-8,1459885937451,34,listener,"umm"
1325-8,1459885944680,34,listener,"ok"
1325-8,1459885953318,35,speaker,"one sec"
1325-8,1459885962822,36,speaker,"I need to send a quick ticket"
1325-8,1459885976158,36,speaker,"closest to dark greeb"
1325-8,1459886011159,37,speaker,"closest to tan brown"
1325-8,1459886024223,38,speaker,"closes to bright pink"
1325-8,1459886044346,39,speaker,"closest to pink"
1325-8,1459886054719,40,speaker,"closest to purple"
1325-8,1459886064847,41,speaker,"closest to pink"
1325-8,1459886074217,42,speaker,"closest to bright green"
1325-8,1459886084656,43,speaker,"closest to light blue"
1325-8,1459886094444,44,speaker,"closest to blue"
1325-8,1459886114705,45,speaker,"closest to gray"
1325-8,1459886121745,46,speaker,"closest to red"
1325-8,1459886129548,47,speaker,"closest to brown"
1325-8,1459886137556,48,speaker,"closest to green"
1325-8,1459886148018,49,speaker,"closest to light purple"
1325-8,1459886165058,50,speaker,"closest to light purple"
