gameid,time,roundNum,sender,contents
6431-a,1459889420083,1,speaker,"Hi"
6431-a,1459889429481,1,listener,"Hello"
6431-a,1459889432024,1,speaker,"The target is the sea"
6431-a,1459889470528,2,speaker,"The target is a fruit that can be made into a spread or an alcoholic drink"
6431-a,1459889493353,3,speaker,"The target is dark and the sea"
6431-a,1459889517456,4,speaker,"The target is a pig"
6431-a,1459889543557,5,speaker,"The target is grapes"
6431-a,1459889570078,6,speaker,"The color is bright and the sea"
6431-a,1459889609420,7,speaker,"The target is light, not grassish"
6431-a,1459889625244,8,speaker,"The target is an apple"
6431-a,1459889636853,9,speaker,"The target is grass"
6431-a,1459889654575,10,speaker,"The target is a pig kind of"
6431-a,1459889688116,11,speaker,"The target is the sea but light"
6431-a,1459889717265,12,speaker,"The target is concrete"
6431-a,1459889737966,13,speaker,"The target is neon grass"
6431-a,1459889767469,14,speaker,"The target is the darkest, more grape-like"
6431-a,1459889787254,15,speaker,"The target is pig-like"
6431-a,1459889820436,16,speaker,"The target is the sea but not grape or grape-sea"
6431-a,1459889847396,17,speaker,"The target is more neon grass"
6431-a,1459889871983,18,listener,"I hope this goes faster soon because this is taking forever to complete."
6431-a,1459889875781,18,speaker,"The target pigish concrete"
6431-a,1459889876718,18,speaker,"Yeah"
6431-a,1459889881065,18,speaker,"It's hard to describe sorry"
6431-a,1459889888686,19,speaker,"apple"
6431-a,1459889907535,20,speaker,"middle tone"
6431-a,1459889912735,20,listener,"Are you AI?"
6431-a,1459889917806,21,speaker,"Grass"
6431-a,1459889926044,22,speaker,"Lemon"
6431-a,1459889935168,23,speaker,"Lemon"
6431-a,1459889939756,23,listener,"aRE YOU HUMAN?"
6431-a,1459889943644,23,speaker,"Yeah"
6431-a,1459889957669,23,listener,"aRE YOU A ROBOT?"
6431-a,1459889962877,23,speaker,"No"
6431-a,1459889980182,23,speaker,"Lemon"
6431-a,1459889982758,23,listener,"What day is it?"
6431-a,1459889996407,24,speaker,"Tuesday haha"
6431-a,1459889999055,24,speaker,"Pig-like"
6431-a,1459890011516,25,speaker,"Grass"
6431-a,1459890020370,26,speaker,"Concrete"
6431-a,1459890027646,27,speaker,"Sea"
6431-a,1459890042735,28,speaker,"Lemonish"
6431-a,1459890052172,29,listener,"Who is Joe Biden?"
6431-a,1459890053951,29,speaker,"Concrete ish"
6431-a,1459890055496,29,speaker,"Uhh"
6431-a,1459890062383,30,speaker,"Vice president?"
6431-a,1459890067584,30,speaker,"Grass ish"
6431-a,1459890078596,31,speaker,"Concrete"
6431-a,1459890093759,32,listener,"I GUESS YOU REALLY ARE A HUMAN."
6431-a,1459890095259,32,speaker,"Concrete ish"
6431-a,1459890096586,32,speaker,">-<"
6431-a,1459890104519,33,speaker,"Sea"
6431-a,1459890117097,34,speaker,"Most like concrete"
6431-a,1459890142011,35,speaker,"Mint"
6431-a,1459890165443,36,speaker,"Concrete"
6431-a,1459890172338,37,speaker,"This is so hard"
6431-a,1459890184997,37,speaker,"Most sea"
6431-a,1459890186956,37,listener,"Glad I am not you lol."
6431-a,1459890190542,38,speaker,"I am dead"
6431-a,1459890198558,38,speaker,"Mountain Dew"
6431-a,1459890223670,39,speaker,"When they're so close.~~~ Concrete but not grass ish"
6431-a,1459890245503,40,listener,"Argh.~~~~~~ I suck~~~~~~~~~sorry~~~"
6431-a,1459890254176,40,speaker,"It's fine. I'm so bad "
6431-a,1459890268390,40,speaker,"Apple ish pig"
6431-a,1459890280304,41,speaker,"Almost donee"
6431-a,1459890287102,41,speaker,"Sea ish"
6431-a,1459890295128,42,speaker,"pig"
6431-a,1459890302881,43,speaker,"Grapes"
6431-a,1459890309346,44,speaker,"Pig"
6431-a,1459890317700,45,speaker,"Concrete ish"
6431-a,1459890326532,46,speaker,"Mint ish"
6431-a,1459890333994,47,speaker,"Concrete"
6431-a,1459890341789,48,speaker,"Grass lemon"
6431-a,1459890352379,49,listener,"Good job!"
6431-a,1459890354823,49,speaker,"Juice"
6431-a,1459890358795,49,speaker,"Thanks"
6431-a,1459890362286,50,speaker,"Sea"
