gameid,time,roundNum,sender,contents
3432-6,1459891833928,1,speaker,"Blue, kind of bright, not the greenish one"
3432-6,1459891846236,2,speaker,"Orange"
3432-6,1459891863130,3,speaker,"Yellow"
3432-6,1459891888610,4,speaker,"Brightest green"
3432-6,1459891916438,5,speaker,"Greenish yellow"
3432-6,1459891945143,6,speaker,"Slightly brighter purple"
3432-6,1459891958119,7,speaker,"Blue"
3432-6,1459891969158,8,speaker,"Dull green"
3432-6,1459891995918,9,speaker,"Greyish purple"
3432-6,1459892006182,10,speaker,"Yellow"
3432-6,1459892031393,11,speaker,"Blue-ish purple"
3432-6,1459892046870,12,speaker,"Dull green"
3432-6,1459892056185,13,speaker,"Pink"
3432-6,1459892064256,14,speaker,"Green"
3432-6,1459892079806,15,speaker,"Teal"
3432-6,1459892087070,16,speaker,"Green"
3432-6,1459892114405,17,speaker,"The blue that is slightly darker"
3432-6,1459892126459,18,speaker,"Grey"
3432-6,1459892135813,19,speaker,"Pink"
3432-6,1459892143341,20,speaker,"Purple"
3432-6,1459892155253,21,speaker,"The duller pink"
3432-6,1459892179911,22,speaker,"The dullest red"
3432-6,1459892192485,23,speaker,"Pink"
3432-6,1459892199866,24,speaker,"Purple"
3432-6,1459892217319,25,speaker,"Slightly duller green"
3432-6,1459892276341,26,speaker,"The more vibrant green (only slightly, hard to describe)"
3432-6,1459892289973,27,speaker,"Green"
3432-6,1459892309246,28,speaker,"Purple/pink"
3432-6,1459892319679,29,speaker,"Green"
3432-6,1459892357349,30,speaker,"The middle pink (not dullest, not brightest)"
3432-6,1459892390909,31,speaker,"Teal (the one that's not at all grey)"
3432-6,1459892403404,32,speaker,"Orange"
3432-6,1459892422308,33,speaker,"Blue (not the light one)"
3432-6,1459892436848,34,speaker,"Duller pink"
3432-6,1459892459348,35,speaker,"Brightest purple"
3432-6,1459892480813,36,speaker,"The grey that has a slight pink tint to it"
3432-6,1459892494237,37,speaker,"Pink/purple"
3432-6,1459892512467,38,speaker,"Brightest green"
3432-6,1459892525301,39,speaker,"Green"
3432-6,1459892540418,40,speaker,"Darker blue"
3432-6,1459892549389,41,speaker,"Pink"
3432-6,1459892575829,42,speaker,"Dullest green"
3432-6,1459892614110,43,speaker,"Pink (slightly more pink than the purple)"
3432-6,1459892634860,44,speaker,"Blue"
3432-6,1459892639036,44,speaker,"Bright"
3432-6,1459892662316,45,speaker,"Pink that is closest to neon"
3432-6,1459892675939,46,speaker,"Orange"
3432-6,1459892686931,47,speaker,"Bright green"
3432-6,1459892741667,48,speaker,"Not the bright yellow, not the most green/yellow"
3432-6,1459892769733,49,speaker,"Pink"
3432-6,1459892776258,49,listener,"that one was very close in shades lol"
3432-6,1459892794669,50,speaker,"Grey"
