gameid,time,roundNum,sender,contents
4927-d,1459882395692,1,listener,"hello?"
4927-d,1459882435774,1,listener,"r u there?"
4927-d,1459882445255,1,speaker,"hey"
4927-d,1459882449792,1,listener,"hi"
4927-d,1459882469475,1,speaker,"how are you?"
4927-d,1459882476641,1,listener,"groovy, ty. let's go"
4927-d,1459882509315,1,speaker,"so the one highlighted is the purple"
4927-d,1459882535499,2,speaker,"purple again, kind of a bright purple, not the pink one though"
4927-d,1459882547041,3,speaker,"nice!"
4927-d,1459882568005,3,speaker,"this one is kind of gold, whereas the other two are more orange"
4927-d,1459882591520,4,speaker,"blue, kind of a bright one"
4927-d,1459882606059,5,speaker,"bright green"
4927-d,1459882608200,5,listener,"awesome descriptions"
4927-d,1459882624652,6,speaker,"pink, the brighter of the two"
4927-d,1459882637383,7,speaker,"brownish-tan"
4927-d,1459882651371,8,speaker,"blue, the lighter of the two"
4927-d,1459882674307,9,speaker,"tealish, the one that looks duller, more green in it"
4927-d,1459882684305,10,speaker,"bright green"
4927-d,1459882695055,11,speaker,"purple, not the pinks"
4927-d,1459882704103,12,speaker,"grey"
4927-d,1459882711612,13,speaker,"blue"
4927-d,1459882718184,13,listener,"u r much better at this than I would be"
4927-d,1459882725619,14,speaker,"pink"
4927-d,1459882731859,15,speaker,"green"
4927-d,1459882750420,16,speaker,"the blue-ish purple one, not the plum one"
4927-d,1459882763987,17,speaker,"plum"
4927-d,1459882775422,18,speaker,"yellowish green, super bright"
4927-d,1459882811677,19,speaker,"blue, the lighter of the two bright ones, not the dull blueish gray one"
4927-d,1459882830698,20,speaker,"grey, not the plum one"
4927-d,1459882840961,20,speaker,"nice!"
4927-d,1459882862511,21,speaker,"pink, its kind of purple pink hybrid, in between the super purple and super pink ones"
4927-d,1459882881319,22,speaker,"bright yellow-green"
4927-d,1459882896712,23,speaker,"purple, kind of plumish"
4927-d,1459882922492,24,speaker,"green, the darkest of the three.  "
4927-d,1459882931745,25,speaker,"purple"
4927-d,1459882938517,26,listener,"you rock!"
4927-d,1459882939433,26,speaker,"purple"
4927-d,1459882947092,27,speaker,"pink"
4927-d,1459882962053,28,speaker,"yellow-green, the brighter of the two like it"
4927-d,1459882980107,29,speaker,"same green as a few ago, the darkest of the three "
4927-d,1459883015511,30,speaker,"pink, the second brightest one.  i see one really bright one and one kind of plum one, its neither of those"
4927-d,1459883036281,31,speaker,"green, sea foam kind, not the bright green"
4927-d,1459883044768,32,speaker,"great"
4927-d,1459883046737,32,speaker,"grey"
4927-d,1459883057131,33,speaker,"blue"
4927-d,1459883071732,34,speaker,"plum, the lighter of the two close"
4927-d,1459883082208,35,speaker,"ah, my bad,"
4927-d,1459883086085,35,speaker,"red, bright"
4927-d,1459883093367,36,speaker,"pink"
4927-d,1459883100860,36,listener,"I can't believe we got that far "
4927-d,1459883108907,37,speaker,"bright green"
4927-d,1459883130974,38,speaker,"not the brightest green but the other green one.  kind of a green-yellow really"
4927-d,1459883140201,39,speaker,"green"
4927-d,1459883149057,40,listener,"u rule!"
4927-d,1459883150791,40,speaker,"purple/plum"
4927-d,1459883160537,41,speaker,"green/yellow"
4927-d,1459883192028,42,speaker,"blue.  this one is kind of hard, its the least green one~~~ "
4927-d,1459883203032,42,speaker,"nice!"
4927-d,1459883211783,43,speaker,"puple/plum, more plum"
4927-d,1459883228540,44,speaker,"dull pink, not the super bright one"
4927-d,1459883243445,44,listener,"plum is a word I would never use but I know exactly what u mean"
4927-d,1459883248251,45,speaker,"purple"
4927-d,1459883255417,46,speaker,"bright pink"
4927-d,1459883268876,47,speaker,"green/sea foam ish"
4927-d,1459883277638,48,listener,"almost home!"
4927-d,1459883283575,48,speaker,"green/tan"
4927-d,1459883291254,49,speaker,"blue"
4927-d,1459883300165,50,speaker,"green"
4927-d,1459883303162,50,speaker,"sea foam"
