gameid,time,roundNum,sender,contents
3843-c,1459879864992,1,listener,"hi"
3843-c,1459879866918,1,speaker,"Gray Box"
3843-c,1459879884217,2,speaker,"Gray Box"
3843-c,1459879905219,3,speaker,"Gray Box"
3843-c,1459879906664,3,listener,"you can just put the color if you'd like. less typing?"
3843-c,1459879915587,4,speaker,"Navy Blue"
3843-c,1459879919828,4,listener,"oops"
3843-c,1459879924806,5,speaker,"Blue"
3843-c,1459879935280,6,speaker,"Greenish"
3843-c,1459879945888,7,listener,"do we have a score?"
3843-c,1459879951613,7,speaker,"Brightest Color"
3843-c,1459879963337,8,speaker,"Lighter Blue"
3843-c,1459879971462,9,speaker,"Green"
3843-c,1459879991257,10,speaker,"Most Gray"
3843-c,1459880001680,11,speaker,"Darker Green"
3843-c,1459880007623,12,listener,"gj so far!"
3843-c,1459880011270,12,speaker,"Brighter Green"
3843-c,1459880020806,13,speaker,"Some of these are actually hard to describe hehe."
3843-c,1459880021898,13,speaker,"Yellow"
3843-c,1459880030289,14,listener,"lol i bet right?"
3843-c,1459880032733,14,speaker,"Purple"
3843-c,1459880044739,15,speaker,"Purple"
3843-c,1459880053488,16,speaker,"Darker Blue"
3843-c,1459880062639,17,listener,"mani can't catch any hits today"
3843-c,1459880066484,17,listener,"nothing good anyway"
3843-c,1459880071882,17,speaker,"Brighter Grayish Green"
3843-c,1459880082630,18,speaker,"Pink"
3843-c,1459880104896,19,speaker,"Second Brightest."
3843-c,1459880114353,19,listener,"gj!"
3843-c,1459880117766,20,speaker,"Red"
3843-c,1459880126343,21,speaker,"Grayish"
3843-c,1459880133297,22,speaker,"Pink"
3843-c,1459880134910,22,listener,"this is a good hit"
3843-c,1459880141168,23,speaker,"Green"
3843-c,1459880144598,23,speaker,"Yeah really enjoying it so far"
3843-c,1459880147405,24,speaker,"Orange"
3843-c,1459880153202,25,listener,"i've done one like this before but with animals"
3843-c,1459880158003,25,speaker,"Darker Purple"
3843-c,1459880162144,25,listener,"woops"
3843-c,1459880164902,26,speaker,"Orange"
3843-c,1459880173069,27,listener,"can u see when i pick the wrong one?"
3843-c,1459880176051,27,speaker,"Darker Brown"
3843-c,1459880185241,28,speaker,"Yeah I can see.  No worries though :)"
3843-c,1459880191798,28,listener,"ok lol :)"
3843-c,1459880193846,28,speaker,"Darker Grayish Blue"
3843-c,1459880203427,29,speaker,"Darker Purple"
3843-c,1459880209501,30,listener,"shoot"
3843-c,1459880223424,30,listener,"wonder what this is testing"
3843-c,1459880224224,30,speaker,"Green'ish Gray"
3843-c,1459880231866,31,speaker,"Blue"
3843-c,1459880237376,31,speaker,"No idea hehe"
3843-c,1459880237888,31,listener,"blue??"
3843-c,1459880243257,31,listener,"i see gren grey and purple"
3843-c,1459880245021,31,speaker,"Purple ish maybe"
3843-c,1459880248138,31,listener,"k"
3843-c,1459880255443,32,speaker,"Brightest Purple"
3843-c,1459880257663,32,listener,"one of the quals on here should be "not colorblind""
3843-c,1459880262931,33,speaker,"No kidding"
3843-c,1459880263609,33,speaker,"Blue"
3843-c,1459880267231,33,listener,":)"
3843-c,1459880272912,34,speaker,"Gray"
3843-c,1459880280947,35,speaker,"brown"
3843-c,1459880287830,36,speaker,"Green"
3843-c,1459880298256,37,speaker,"Grayish Purple"
3843-c,1459880302608,37,speaker,"Doh"
3843-c,1459880304764,38,speaker,"Green"
3843-c,1459880304940,38,listener,"oopsy"
3843-c,1459880316480,39,speaker,"lighter green"
3843-c,1459880323603,40,speaker,"Brown"
3843-c,1459880325048,40,listener,"gj so far"
3843-c,1459880330886,41,speaker,"Green"
3843-c,1459880334893,41,speaker,"This is harder than I expected lol"
3843-c,1459880337478,42,speaker,"Blue"
3843-c,1459880339099,42,listener,"haha"
3843-c,1459880345273,43,speaker,"Green"
3843-c,1459880352883,44,listener,"maybe we'll get a bonus if we do good"
3843-c,1459880353798,44,speaker,"Yellow"
3843-c,1459880363453,45,speaker,"Greenish gray"
3843-c,1459880375699,46,speaker,"Regular Blue"
3843-c,1459880379078,46,speaker,"Hopefully we get something"
3843-c,1459880389158,47,speaker,"Purple Gray"
3843-c,1459880390049,47,listener,"yeah :)"
3843-c,1459880399328,48,speaker,"Not Green or Blue"
3843-c,1459880405995,49,listener,"oops!"
3843-c,1459880411592,49,listener,"sorry man"
3843-c,1459880412358,49,speaker,"Regular Blue"
3843-c,1459880414624,49,speaker,"No worries"
3843-c,1459880418355,50,speaker,"Blue"
