gameid,time,roundNum,sender,contents
8730-c,1459891293995,1,speaker,"the target is the darkest green"
8730-c,1459891314915,2,speaker,"The target is the boldest purple"
8730-c,1459891329774,3,speaker,"The target is grey"
8730-c,1459891363470,4,speaker,"The target is regular green"
8730-c,1459891378102,5,speaker,"The target is grey"
8730-c,1459891390931,6,speaker,"pick red"
8730-c,1459891405063,7,speaker,"pick the brightest boldest grey"
8730-c,1459891414142,8,speaker,"grey"
8730-c,1459891432522,9,speaker,"the offshade of green "
8730-c,1459891446954,10,speaker,"bold green that's brightest"
8730-c,1459891455102,11,speaker,"blue"
8730-c,1459891465747,12,speaker,"blue"
8730-c,1459891476160,13,speaker,"bold red brightest"
8730-c,1459891489600,14,speaker,"pink brightest"
8730-c,1459891499351,15,speaker,"bold purple"
8730-c,1459891512311,16,speaker,"yellow"
8730-c,1459891521632,17,speaker,"blue"
8730-c,1459891546146,18,speaker,"medium purple not the most girlish "
8730-c,1459891567242,19,speaker,"olive color green like army"
8730-c,1459891577103,20,speaker,"army green"
8730-c,1459891590313,21,speaker,"grey not greenish"
8730-c,1459891621991,22,speaker,"green medium bright not the army green"
8730-c,1459891631748,23,speaker,"bold pink"
8730-c,1459891644236,24,speaker,"bold orange"
8730-c,1459891657495,25,speaker,"bold pink not purplish"
8730-c,1459891674732,26,speaker,"boldest purple, girls like it"
8730-c,1459891687228,27,speaker,"greyish greenish"
8730-c,1459891697350,28,speaker,"bold green"
8730-c,1459891716432,29,speaker,"bold yellow/green"
8730-c,1459891728257,30,speaker,"dark blue"
8730-c,1459891737446,31,speaker,"purple"
8730-c,1459891746236,32,speaker,"light blue"
8730-c,1459891761528,33,speaker,"dark purple more masculine"
8730-c,1459891771691,34,speaker,"yellow"
8730-c,1459891783215,35,speaker,"brownish"
8730-c,1459891793647,36,speaker,"army green"
8730-c,1459891804340,37,speaker,"bright orange"
8730-c,1459891811906,38,speaker,"green"
8730-c,1459891823761,39,speaker,"brown"
8730-c,1459891838192,40,speaker,"bold purple "
8730-c,1459891846942,41,speaker,"orange"
8730-c,1459891869899,42,speaker,"purple no hint of pink"
8730-c,1459891879019,43,speaker,"blue"
8730-c,1459891892024,44,speaker,"pink"
8730-c,1459891929436,45,speaker,"bright bold green fluorescent"
8730-c,1459891940950,46,speaker,"purple girly"
8730-c,1459891957016,47,speaker,"green like a toxic lake bright"
8730-c,1459891974615,48,speaker,"purple "
8730-c,1459891985788,49,speaker,"olive green army"
8730-c,1459891996011,50,speaker,"purple"
