gameid,time,roundNum,sender,contents
3014-a,1459895437662,1,speaker,"It's the orange box"
3014-a,1459895449689,2,speaker,"The red box"
3014-a,1459895470175,3,speaker,"The one that looks purple/gray"
3014-a,1459895482967,4,speaker,"The fuchsia box"
3014-a,1459895495128,5,speaker,"The one that's the most pink"
3014-a,1459895504440,6,speaker,"The blue box"
3014-a,1459895535426,7,speaker,"The bright purple-ish blue box"
3014-a,1459895555757,8,speaker,"The lightest grayest box"
3014-a,1459895567988,9,speaker,"The brighter green"
3014-a,1459895589371,10,speaker,"The pink/purple box"
3014-a,1459895612208,11,speaker,"The one that's slightly blue"
3014-a,1459895625457,12,speaker,"The purple box"
3014-a,1459895643763,13,speaker,"The one that's a true purple"
3014-a,1459895660300,14,speaker,"The yellow box"
3014-a,1459895671242,15,speaker,"The bright green"
3014-a,1459895678188,16,speaker,"The blue"
3014-a,1459895687897,17,speaker,"The palest one"
3014-a,1459895700458,17,listener,"the one with the most yellow?"
3014-a,1459895713458,17,speaker,"It's the grayest looking green. More of a pastel"
3014-a,1459895720870,18,speaker,"Blue"
3014-a,1459895740399,19,speaker,"Green. "
3014-a,1459895758528,19,speaker,"Not the yellowish one the other one"
3014-a,1459895795983,20,speaker,"Blue with a hint of gray and purple"
3014-a,1459895806907,21,speaker,"yellow"
3014-a,1459895816242,22,speaker,"gray purple"
3014-a,1459895826004,23,speaker,"Yellow green"
3014-a,1459895844106,24,speaker,"mauve"
3014-a,1459895860341,24,speaker,"grayish pink"
3014-a,1459895885027,25,speaker,"The most blue/purple"
3014-a,1459895904023,26,speaker,"The most purple, least gray"
3014-a,1459895928389,27,speaker,"blue"
3014-a,1459895937422,28,speaker,"grayish pink"
3014-a,1459895946650,29,speaker,"purple"
3014-a,1459895955227,30,speaker,"light blue"
3014-a,1459895968269,31,speaker,"most blue"
3014-a,1459895979094,31,speaker,"like a grayish teal"
3014-a,1459895989707,32,speaker,"gray green"
3014-a,1459896004555,33,speaker,"bright fuchsia"
3014-a,1459896021907,33,speaker,"the hot pinkish one"
3014-a,1459896056907,34,speaker,"The green"
3014-a,1459896071055,34,listener,"more or less blue?"
3014-a,1459896077277,34,speaker,"less blue"
3014-a,1459896086622,35,speaker,"the grayest"
3014-a,1459896097444,36,speaker,"yellow green"
3014-a,1459896107480,36,speaker,"the yellowest one"
3014-a,1459896123862,37,speaker,"blue with the least gray"
3014-a,1459896143661,38,speaker,"grayest purple"
3014-a,1459896166024,39,speaker,"green/blue"
3014-a,1459896182968,40,speaker,"green/blue"
3014-a,1459896192501,40,speaker,"not as much gray"
3014-a,1459896202795,41,speaker,"least gray"
3014-a,1459896232426,41,listener,"greenish or bluish? this one is tough"
3014-a,1459896240345,41,speaker,"more purple i think"
3014-a,1459896248436,42,speaker,"green"
3014-a,1459896257219,43,speaker,"bright blue"
3014-a,1459896268027,44,speaker,"gray purplish"
3014-a,1459896293615,45,speaker,"I think it has a bit of green in it"
3014-a,1459896302786,46,speaker,"purple/gray"
3014-a,1459896311824,47,speaker,"purple gray"
3014-a,1459896319779,48,speaker,"orange"
3014-a,1459896330283,49,speaker,"blue purple"
3014-a,1459896338384,50,speaker,"purple"
