gameid,time,roundNum,sender,contents
6207-d,1459896496644,1,speaker,"orange"
6207-d,1459896510391,2,speaker,"blue"
6207-d,1459896523146,3,speaker,"lightest green"
6207-d,1459896532080,4,speaker,"red"
6207-d,1459896540004,5,speaker,"gray"
6207-d,1459896557258,6,speaker,"red-ish gray"
6207-d,1459896588231,7,speaker,"yellow-green"
6207-d,1459896596346,8,speaker,"pink"
6207-d,1459896613149,9,speaker,"lightest brown"
6207-d,1459896628464,10,speaker,"red/brown"
6207-d,1459896652756,11,speaker,"the not-as-bright blue"
6207-d,1459896670497,12,speaker,"green"
6207-d,1459896677703,13,speaker,"green"
6207-d,1459896686865,14,speaker,"purple"
6207-d,1459896697863,15,speaker,"neon pink"
6207-d,1459896715114,16,speaker,"pink"
6207-d,1459896728087,17,speaker,"bright teal"
6207-d,1459896744669,18,speaker,"bright neon pink"
6207-d,1459896759630,19,speaker,"red-brown"
6207-d,1459896802724,20,speaker,"the duller green (not the yellow/brown one)"
6207-d,1459896825642,21,speaker,"yellow/green"
6207-d,1459896840388,22,speaker,"blue"
6207-d,1459896852218,23,speaker,"brighter green"
6207-d,1459896867546,24,speaker,"bright neon pink"
6207-d,1459896876318,25,speaker,"green"
6207-d,1459896889931,26,speaker,"gray"
6207-d,1459896909425,26,speaker,"the dullest one"
6207-d,1459896926192,27,speaker,"bright red"
6207-d,1459896945129,28,speaker,"reddish brown "
6207-d,1459896956772,29,speaker,"green"
6207-d,1459896965239,30,speaker,"blue"
6207-d,1459896982573,31,speaker,"purple (not the pinkish one)"
6207-d,1459897000497,32,speaker,"blue"
6207-d,1459897016698,33,speaker,"dullest blue-gray"
6207-d,1459897042132,34,speaker,"purple-blue"
6207-d,1459897051879,34,speaker,"more purple"
6207-d,1459897078397,35,speaker,"green (not the brightest, not the dullest)"
6207-d,1459897105330,36,listener,"Anything?"
6207-d,1459897114520,36,speaker,"the middle hue (not the brightest, not the dullest)"
6207-d,1459897129277,37,speaker,"purple"
6207-d,1459897141687,38,speaker,"not the brightest blue"
6207-d,1459897154254,39,speaker,"light blue"
6207-d,1459897166724,40,speaker,"brightest neon pink"
6207-d,1459897184026,40,speaker,"one that stands out the most"
6207-d,1459897199741,41,speaker,"dull yellow"
6207-d,1459897208839,42,speaker,"gray"
6207-d,1459897226855,43,speaker,"purple"
6207-d,1459897238906,44,speaker,"gray"
6207-d,1459897265479,45,speaker,"gray-ish one"
6207-d,1459897282330,46,speaker,"green (not the brightest one)"
6207-d,1459897303060,47,speaker,"purple"
6207-d,1459897313412,48,speaker,"orange"
6207-d,1459897321025,49,speaker,"blue"
6207-d,1459897333198,50,speaker,"yellow-ish green"
