gameid,time,roundNum,sender,contents
4117-0,1459882901442,1,speaker,"light color"
4117-0,1459882928183,2,speaker,"lighter blue"
4117-0,1459882937750,3,speaker,"bright color"
4117-0,1459882948335,4,speaker,"grass color"
4117-0,1459882959670,5,speaker,"girl color"
4117-0,1459882969096,6,speaker,"girl color"
4117-0,1459882984900,7,speaker,"muted color"
4117-0,1459882999075,8,speaker,"slightly lighter green"
4117-0,1459883011959,9,speaker,"yellow ish color"
4117-0,1459883026931,10,speaker,"brighter pink"
4117-0,1459883037381,11,speaker,"blue color"
4117-0,1459883051901,12,speaker,"brightest color"
4117-0,1459883063220,13,speaker,"matte pink"
4117-0,1459883076485,14,speaker,"dullest color"
4117-0,1459883090778,15,speaker,"light green"
4117-0,1459883098284,16,speaker,"pink"
4117-0,1459883106759,17,speaker,"pink"
4117-0,1459883116164,18,speaker,"bright teal"
4117-0,1459883129423,19,speaker,"redish color"
4117-0,1459883139569,20,speaker,"brightest color"
4117-0,1459883158599,21,speaker,"slightly green ish yellow grey"
4117-0,1459883172628,22,speaker,"matte green"
4117-0,1459883180719,23,speaker,"purple"
4117-0,1459883190227,24,speaker,"blue purple"
4117-0,1459883198690,25,speaker,"purple"
4117-0,1459883206470,26,speaker,"pink"
4117-0,1459883217233,27,speaker,"pink"
4117-0,1459883225738,28,speaker,"dullest color"
4117-0,1459883235459,29,speaker,"purple ish color"
4117-0,1459883247169,30,speaker,"green ish color"
4117-0,1459883258972,31,speaker,"mid range green"
4117-0,1459883267520,32,speaker,"orange"
4117-0,1459883278223,33,speaker,"bright pink"
4117-0,1459883285903,34,speaker,"yellow"
4117-0,1459883295646,35,speaker,"orange "
4117-0,1459883310097,36,speaker,"bright yellow green"
4117-0,1459883318556,37,speaker,"grey"
4117-0,1459883330970,38,speaker,"brightest color"
4117-0,1459883344705,39,speaker,"dullest color"
4117-0,1459883355514,40,speaker,"brightest color"
4117-0,1459883366815,41,speaker,"dull pink"
4117-0,1459883376395,42,speaker,"blue"
4117-0,1459883386011,43,speaker,"dull yellow"
4117-0,1459883399070,44,speaker,"blue ish purple"
4117-0,1459883410200,45,speaker,"purple"
4117-0,1459883421844,46,speaker,"pink"
4117-0,1459883431488,47,speaker,"dull pink"
4117-0,1459883441071,48,speaker,"pink"
4117-0,1459883453734,49,speaker,"birght neon pink"
4117-0,1459883465895,50,speaker,"dull red"
