gameid,time,roundNum,sender,contents
0881-5,1459881089050,1,speaker,"purple is the object"
0881-5,1459881105284,2,speaker,"purple is the object"
0881-5,1459881122596,3,speaker,"the blue-ish one"
0881-5,1459881137900,4,speaker,"lightest block"
0881-5,1459881156104,5,speaker,"most olive green one"
0881-5,1459881176223,6,speaker,"most regular purple??"
0881-5,1459881188747,7,speaker,"green"
0881-5,1459881205443,8,speaker,"most brown looking one"
0881-5,1459881215594,9,speaker,"teal "
0881-5,1459881229552,10,speaker,"faded blue"
0881-5,1459881242038,11,speaker,"gray looking one"
0881-5,1459881252051,12,speaker,"brightest blue"
0881-5,1459881267357,13,speaker,"yellow-brown one"
0881-5,1459881285206,14,speaker,"olive green"
0881-5,1459881294652,15,speaker,"gray"
0881-5,1459881307447,16,speaker,"light brown"
0881-5,1459881324665,16,listener,"the one that is a bit reddish or the other?"
0881-5,1459881341591,16,speaker,"they both look siml"
0881-5,1459881350744,16,speaker,"sorry, brighter of the two"
0881-5,1459881361082,17,speaker,"sorry, they really look the same"
0881-5,1459881363434,17,speaker,"blue"
0881-5,1459881370667,18,speaker,"green"
0881-5,1459881379218,19,speaker,"brown"
0881-5,1459881392464,20,speaker,"gray"
0881-5,1459881406976,21,speaker,"one with most green in it"
0881-5,1459881418181,22,speaker,"bright green"
0881-5,1459881430165,23,speaker,"most blue looking one"
0881-5,1459881442875,24,speaker,"most gray"
0881-5,1459881457079,25,speaker,"most yellowish one"
0881-5,1459881466021,26,speaker,"brightest"
0881-5,1459881476029,27,speaker,"darkest blue"
0881-5,1459881492429,28,speaker,"brightest green"
0881-5,1459881506075,29,speaker,"flat purple"
0881-5,1459881514658,30,speaker,"orange"
0881-5,1459881524294,31,speaker,"bright pink"
0881-5,1459881536345,32,speaker,"rpurple"
0881-5,1459881554373,33,speaker,"light but flat pink"
0881-5,1459881561430,34,speaker,"red"
0881-5,1459881571439,35,speaker,"brightest yellow"
0881-5,1459881580943,36,speaker,"purple"
0881-5,1459881590258,37,speaker,"purple"
0881-5,1459881600252,38,speaker,"most orange"
0881-5,1459881610147,39,speaker,"basic gray"
0881-5,1459881622914,40,speaker,"most gray of them"
0881-5,1459881641063,41,speaker,"the most pinkish puple"
0881-5,1459881651316,42,speaker,"greenish one"
0881-5,1459881668238,43,speaker,"flat brownish one"
0881-5,1459881679818,44,speaker,"darker gray"
0881-5,1459881690017,45,speaker,"blue"
0881-5,1459881702251,46,speaker,"yellowish brown"
0881-5,1459881712304,47,speaker,"light teal"
0881-5,1459881720167,48,speaker,"blue one"
0881-5,1459881735287,49,speaker,"purple gray with no pink"
0881-5,1459881750417,50,speaker,"most blue"
0881-5,1459881752994,50,listener,"thanks, you got the hard job!"
